date,open,high,low,close,volume,comment
2020-10-01,144.81,0.00,0.00,145.73,0.00,Yahoo
2020-11-01,145.79,0.00,0.00,150.35,0.00,Yahoo
2020-12-01,150.69,0.00,0.00,151.66,0.00,Yahoo
2021-01-01,151.83,0.00,0.00,152.12,0.00,Yahoo
2021-02-01,152.15,0.00,0.00,152.51,0.00,Yahoo
2021-03-01,152.82,0.00,0.00,154.17,0.00,Yahoo
2021-04-01,153.01,0.00,0.00,153.24,0.00,Yahoo
2021-05-01,153.42,0.00,0.00,153.62,0.00,Yahoo
2021-06-01,153.71,0.00,0.00,154.70,0.00,Yahoo
2021-07-01,154.72,0.00,0.00,154.85,0.00,Yahoo
2021-08-01,154.96,0.00,0.00,155.03,0.00,Yahoo
2021-09-01,155.19,0.00,0.00,155.23,0.00,Yahoo
