date,open,high,low,close,volume,comment
2017-09-15,369.13,369.13,369.13,369.13,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-18,371.23,371.23,371.23,371.23,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-19,370.98,370.98,370.98,370.98,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-20,370.23,370.23,370.23,370.23,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-21,370.18,370.18,370.18,370.18,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-22,371.08,371.08,371.08,371.08,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-25,371.93,371.93,371.93,371.93,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-26,373.92,373.92,373.67,373.67,3002.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-27,374.22,374.22,374.22,374.22,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-28,373.18,373.18,373.18,373.18,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-29,374.32,374.32,374.32,374.32,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-02,378.32,378.32,378.32,378.32,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-03,378.67,378.67,378.67,378.67,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-04,378.22,378.22,378.22,378.22,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-05,382.47,382.47,382.47,382.47,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-06,384.97,384.97,384.97,384.97,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-09,382.57,382.57,382.57,382.57,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-10,380.07,380.07,380.07,380.07,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-11,380.72,380.72,380.72,380.72,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-12,381.62,381.62,381.62,381.62,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-13,377.97,377.97,377.97,377.97,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-16,378.57,378.57,378.57,378.57,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-17,381.47,381.47,381.47,381.47,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-18,381.22,381.22,381.22,381.22,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-19,380.82,380.82,380.82,380.82,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-20,381.07,381.07,381.07,381.07,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-23,381.27,381.27,381.27,381.27,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-24,383.17,383.17,383.17,383.17,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-25,383.02,383.62,379.17,379.17,14013.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-26,379.82,381.77,379.82,381.77,3002.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-27,383.42,383.42,383.42,383.42,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-30,380.87,380.87,380.87,380.87,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-31,380.82,380.82,379.07,379.07,10014.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-11-01,379.57,379.57,379.57,379.57,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-11-02,379.72,385.27,379.72,385.27,10253.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-11-03,385.12,385.12,384.72,384.72,5005.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-11-06,383.42,383.42,383.42,383.42,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-11-07,383.12,383.12,383.12,383.12,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
