date,open,high,low,close,volume,comment
2025-03-17,136.23,136.23,136.23,136.23,0.00,FTFeed
2025-03-18,136.02,136.02,136.02,136.02,0.00,FTFeed
2025-03-19,136.10,136.10,136.10,136.10,0.00,FTFeed
2025-03-20,137.22,137.22,137.22,137.22,0.00,FTFeed
2025-03-21,136.48,136.48,136.48,136.48,0.00,FTFeed
2025-03-24,136.36,136.36,136.36,136.36,0.00,FTFeed
2025-03-25,136.50,136.50,136.50,136.50,0.00,FTFeed
2025-03-26,136.50,136.50,136.50,136.50,0.00,FTFeed
2025-03-27,136.62,136.62,136.62,136.62,0.00,FTFeed
2025-03-28,136.39,136.39,136.39,136.39,0.00,FTFeed
2025-03-31,136.34,136.34,136.34,136.34,0.00,FTFeed
2025-04-01,137.18,137.18,137.18,137.18,0.00,FTFeed
2025-04-02,136.91,136.91,136.91,136.91,0.00,FTFeed
2025-04-03,137.36,137.36,137.36,137.36,0.00,FTFeed
2025-04-04,138.08,138.08,138.08,138.08,0.00,FTFeed
2025-04-07,133.27,133.27,133.27,133.27,0.00,FTFeed
2025-04-08,134.37,134.37,134.37,134.37,0.00,FTFeed
2025-04-09,132.26,132.26,132.26,132.26,0.00,FTFeed
2025-04-10,134.83,134.83,134.83,134.83,0.00,FTFeed
2025-04-11,133.33,133.33,133.33,133.33,0.00,FTFeed
2025-04-14,134.63,134.63,134.63,134.63,0.00,FTFeed
2025-04-15,134.92,134.92,134.92,134.92,0.00,FTFeed
