date,open,high,low,close,volume,comment
2016-01-08,1830.19,1830.19,1830.19,1830.19,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-11,1825.95,1825.95,1825.95,1825.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-12,1825.95,1825.95,1825.95,1825.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-13,1825.95,1825.95,1825.95,1825.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-14,1830.44,1830.44,1830.44,1830.44,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-15,1830.44,1830.44,1830.44,1830.44,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-18,1784.58,1784.58,1784.58,1784.58,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-19,1822.46,1822.46,1822.46,1822.46,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-20,1762.39,1762.39,1762.39,1762.39,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-21,1779.34,1779.34,1779.34,1779.34,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-22,1817.48,1817.48,1817.48,1817.48,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-25,1816.73,1816.73,1816.73,1816.73,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-26,1816.73,1816.73,1816.73,1816.73,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-27,1840.93,1840.93,1840.93,1840.93,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-28,1840.93,1840.93,1840.93,1840.93,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-29,1867.33,1867.33,1867.33,1867.33,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-01,1851.11,1851.11,1851.11,1851.11,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-02,1813.49,1813.49,1813.49,1813.49,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-03,1777.59,1777.59,1777.59,1777.59,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-04,1810.00,1810.00,1810.00,1810.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-05,1810.00,1810.00,1807.50,1807.50,300.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-08,1759.90,1759.90,1759.90,1759.90,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-09,1737.23,1737.23,1737.23,1737.23,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-10,1740.96,1740.96,1740.96,1740.96,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-11,1701.35,1701.35,1701.35,1701.35,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-12,1710.59,1710.59,1710.59,1710.59,220.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-15,1750.95,1750.95,1750.95,1750.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-16,1750.95,1750.95,1750.95,1750.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-17,1807.50,1807.50,1807.50,1807.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-18,1807.50,1807.50,1807.50,1807.50,3347.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-19,1807.50,1807.50,1807.50,1807.50,12869.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-22,1840.18,1840.18,1840.18,1840.18,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-23,1840.18,1840.18,1840.18,1840.18,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-24,1801.76,1801.76,1801.76,1801.76,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-25,1837.09,1837.93,1837.09,1837.93,202640.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-26,1856.85,1856.85,1856.85,1856.85,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-29,1844.43,1844.43,1844.43,1844.43,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-01,1876.80,1876.80,1876.80,1876.80,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-02,1865.83,1865.83,1865.83,1865.83,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-03,1881.05,1881.05,1870.83,1870.83,3006.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-04,1870.83,1870.83,1870.83,1870.83,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-07,1866.58,1866.58,1866.58,1866.58,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-08,1862.84,1862.84,1862.84,1862.84,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-09,1862.84,1862.84,1862.84,1862.84,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-10,1862.84,1862.84,1862.84,1862.84,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-11,1907.45,1907.45,1907.45,1907.45,8131.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-14,1926.15,1926.15,1926.15,1926.15,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-15,1926.15,1926.15,1926.15,1926.15,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-16,1944.59,1944.59,1944.59,1944.59,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-17,1937.35,1937.35,1937.35,1937.35,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-18,1937.35,1937.35,1937.35,1937.35,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-21,1937.85,1937.85,1937.35,1937.35,4015.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-22,1963.53,1963.53,1963.53,1963.53,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-23,1964.03,1964.03,1964.03,1964.03,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-24,1927.89,1927.89,1927.89,1927.89,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-29,1927.89,1927.89,1927.89,1927.89,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-30,1960.54,1960.54,1960.54,1960.54,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-31,1944.88,1944.88,1944.88,1944.88,2004.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-01,1945.87,1945.87,1945.87,1945.87,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-04,1936.89,1936.89,1936.89,1936.89,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-05,1923.71,1923.71,1923.71,1923.71,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-06,1931.41,1931.41,1931.41,1931.41,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-07,1914.48,1914.48,1914.48,1914.48,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-08,1949.85,1949.85,1949.85,1949.85,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-11,1944.38,1944.38,1944.38,1944.38,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-12,1944.38,1944.38,1944.38,1944.38,8223.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-13,1969.29,1969.29,1969.29,1969.29,4420.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-14,1985.25,1985.25,1985.25,1985.25,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-15,1985.25,1985.25,1985.25,1985.25,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-18,1979.02,1979.02,1979.02,1979.02,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-19,1994.25,1994.25,1994.25,1994.25,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-20,1996.74,1996.74,1994.25,1994.25,1617.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-21,2002.94,2002.94,2002.94,2002.94,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-22,1985.75,1985.75,1985.75,1985.75,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-25,1946.12,1946.12,1946.12,1946.12,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-26,1966.82,1966.82,1966.82,1966.82,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
