date,open,high,low,close,volume,comment
2015-03-04,540.56,540.56,531.59,532.09,2164.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-05,538.07,547.53,538.07,539.06,13593.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-06,549.27,549.27,543.80,543.80,9663.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-09,525.87,532.09,525.87,527.61,1364.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-10,533.09,533.09,513.14,513.64,38106.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-11,514.64,514.64,514.64,514.64,1277.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-12,519.87,520.62,519.87,520.62,11088.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-13,509.92,509.92,509.43,509.43,1220.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-16,500.21,500.21,497.11,499.71,96220.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-17,505.21,507.20,503.46,507.20,39894.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-18,520.62,520.62,520.62,520.62,4190.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-19,521.62,521.62,517.87,517.87,52585.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-20,522.37,530.85,516.13,530.85,58531.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-23,521.12,522.37,517.87,517.87,29916.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-24,532.84,536.09,531.59,531.59,26370.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-25,538.07,538.56,531.10,531.34,13366.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-26,531.84,531.84,524.12,524.12,11089.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-27,523.12,524.12,520.87,521.12,35050.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-30,528.85,538.56,528.85,537.08,21609.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-31,541.06,541.06,536.83,538.07,9349.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-01,534.34,554.25,534.34,554.25,14990.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-02,566.45,575.94,566.45,575.69,9665.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-07,590.14,596.60,587.64,596.60,23694.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-08,597.85,605.08,596.35,597.60,48946.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-09,607.82,619.28,607.82,617.29,37229.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-10,634.98,642.94,617.04,618.03,57692.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-13,624.51,641.44,621.52,622.02,129001.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-14,633.23,633.23,618.28,620.78,2895.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-15,627.00,639.46,627.00,639.46,28370.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,648.16,649.90,639.96,643.93,24353.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,639.96,639.96,607.07,610.81,72189.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,616.79,619.78,599.59,607.07,42292.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,609.56,610.81,606.57,609.56,73638.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,608.56,608.56,598.60,600.59,32179.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,605.08,618.03,605.08,618.03,897.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,622.02,623.01,616.30,617.04,11757.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,627.25,627.25,611.80,611.80,17268.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,602.33,605.32,602.08,605.32,207.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,607.82,607.82,597.10,607.82,52997.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-30,606.32,606.57,597.60,606.57,50384.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,609.81,617.29,609.81,610.31,1337.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,623.01,636.71,623.01,635.72,41267.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,645.16,645.16,633.23,633.23,31125.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,630.74,630.74,624.26,624.26,10929.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,615.55,623.26,614.80,622.02,20624.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-11,619.03,621.52,612.18,612.18,72249.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,609.81,610.56,609.81,610.56,9876.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-13,626.50,626.50,620.78,620.78,1808.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-14,606.07,613.80,606.07,613.80,13635.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-15,612.55,612.55,607.57,612.30,675.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-18,624.26,628.25,624.26,625.25,5467.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-19,621.03,621.03,614.05,614.05,28642.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-20,599.10,601.83,597.85,601.09,14462.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-21,596.35,602.58,596.35,602.58,2688.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-22,609.81,612.80,609.56,612.80,11431.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-26,613.55,613.55,601.58,601.58,682.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-27,604.83,604.83,590.64,598.10,25519.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-28,600.59,600.59,590.39,591.38,1672.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-29,571.20,598.85,571.20,582.91,5510.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-01,573.45,576.93,568.45,568.45,8585.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-02,556.00,577.18,556.00,577.18,22973.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-03,578.93,578.93,558.75,564.72,341.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-04,555.75,555.75,543.55,543.55,9634.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-05,544.55,547.03,527.11,547.03,759.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-08,551.52,551.52,549.02,549.02,22281.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-09,548.03,559.49,545.05,559.49,24962.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-10,561.73,566.20,561.73,566.20,9620.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-11,558.00,558.00,558.00,558.00,4707.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-12,556.50,556.50,545.78,545.78,34165.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-15,549.02,552.26,549.02,550.27,19421.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-16,558.00,564.47,557.00,564.47,47939.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-17,568.20,568.20,558.50,560.49,43711.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-18,562.98,562.98,556.50,556.50,57227.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-19,556.50,556.50,551.02,551.02,40711.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-22,564.72,564.72,560.49,562.73,922.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-23,553.25,561.98,553.25,561.98,72.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-24,554.50,555.00,554.50,555.00,9571.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-25,555.25,555.25,547.53,547.53,2033.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-26,544.05,544.05,544.05,544.05,95.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-29,543.55,543.55,541.06,541.06,852.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-30,539.31,539.31,537.58,537.58,2845.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-02,546.53,548.77,546.53,548.77,9639.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-03,545.55,545.55,542.31,542.31,10325.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-06,535.84,536.09,530.85,533.09,7465.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-07,527.86,528.60,525.25,526.36,568.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-08,526.86,527.11,524.87,524.87,1267.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-09,526.61,531.34,526.61,530.60,2100.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-10,536.59,536.59,536.59,536.59,149.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-13,536.09,538.32,536.09,536.09,19404.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-14,539.31,542.31,532.34,542.31,66741.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-15,546.03,546.03,541.06,541.06,4619.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-16,551.02,551.02,551.02,551.02,1.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-17,549.52,551.27,542.80,542.80,5164.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
