date,open,high,low,close,volume,comment
2020-09-01,1420.00,1423.00,1113.00,1175.00,12842527.00,Yahoo
2020-10-01,1182.00,1480.00,1167.00,1287.00,11149593.00,Yahoo
2020-11-01,1270.00,1856.00,1201.92,1685.00,10148342.00,Yahoo
2020-12-01,1674.00,1905.00,1620.00,1790.00,7235072.00,Yahoo
2021-01-01,1790.00,2106.00,1709.40,2074.00,11182556.00,Yahoo
2021-02-01,2064.00,2292.00,2004.00,2086.00,5977008.00,Yahoo
2021-03-01,2106.00,2361.77,2022.82,2244.00,9087827.00,Yahoo
2021-04-01,2190.00,2372.00,2162.00,2360.00,5897411.00,Yahoo
2021-05-01,2360.00,2731.00,2311.82,2491.00,6574345.00,Yahoo
2021-06-01,2540.00,2696.00,2470.00,2595.00,7423677.00,Yahoo
2021-07-01,2620.00,2824.00,2497.02,2755.00,5436099.00,Yahoo
2021-08-01,2718.00,2993.39,2690.00,2985.00,3009163.00,Yahoo
2021-08-13,2966.00,2991.00,2956.00,2985.00,301469.00,Yahoo
