date,open,high,low,close,volume,comment
2020-09-01,1091.50,1094.50,1014.50,1042.50,2496136.00,Yahoo
2020-10-01,1041.50,1059.00,1020.00,1032.25,4125470.00,Yahoo
2020-11-01,1033.50,1075.50,967.00,974.62,3390464.00,Yahoo
2020-12-01,1000.00,1040.00,981.00,1036.25,2545792.00,Yahoo
2021-01-01,1036.25,1071.50,997.00,1015.00,2673136.00,Yahoo
2021-02-01,1017.00,1021.50,939.25,940.00,3305573.00,Yahoo
2021-03-01,958.00,958.25,917.00,929.62,5322128.00,Yahoo
2021-04-01,935.75,977.75,922.70,963.50,2081919.00,Yahoo
2021-05-01,963.50,1041.00,963.50,1031.50,3556921.00,Yahoo
2021-06-01,1042.50,1042.50,952.25,959.75,2859575.00,Yahoo
2021-07-01,965.75,996.25,963.25,990.00,1493644.00,Yahoo
2021-08-01,982.50,991.50,934.25,950.50,627940.00,Yahoo
2021-08-13,954.50,963.25,953.25,963.75,28345.00,Yahoo
