date,open,high,low,close,volume,comment
2015-03-05,11567.15,11567.15,11567.15,11567.15,17.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-06,11622.08,11622.08,11622.08,11622.08,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-03-26,11685.01,11685.01,11685.01,11685.01,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-02,11802.86,11802.86,11796.88,11796.88,84.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-07,11897.75,11943.70,11897.75,11943.70,8.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-08,11880.79,11880.79,11866.80,11866.80,82.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-10,12154.44,12154.44,12146.45,12146.45,80.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-13,12151.45,12151.45,12151.45,12151.45,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-14,12111.50,12111.50,12058.56,12058.56,6206.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,12069.56,12069.56,12018.60,12018.60,325.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,11861.80,11861.80,11853.80,11853.80,90.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,11937.70,11985.64,11937.70,11985.64,8.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,11906.73,11936.70,11902.73,11936.70,2068.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,11847.81,11847.81,11847.81,11847.81,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,11922.70,11922.70,11922.70,11922.70,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,11724.95,11724.95,11724.95,11724.95,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,11478.26,11478.26,11478.26,11478.26,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-13,11497.23,11497.23,11497.23,11497.23,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-20,11725.95,11725.95,11692.00,11692.00,118.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-26,11713.97,11713.97,11648.05,11648.05,2.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-02,11737.94,11737.94,11723.95,11723.95,200.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-03,11711.97,11711.97,11711.97,11711.97,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-12,11537.17,11537.17,11537.17,11537.17,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-23,11494.23,11522.17,11494.23,11522.17,2.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-30,11182.59,11182.59,11182.59,11182.59,614.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-03,11259.51,11259.51,11259.51,11259.51,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-09,11138.66,11138.66,11138.66,11138.66,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-10,11160.64,11160.64,11160.64,11160.64,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-13,11202.57,11238.56,11196.58,11238.56,2350.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-15,11380.39,11380.39,11265.50,11280.48,731.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-16,11321.45,11321.45,11321.45,11321.45,459.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-17,11324.45,11324.45,11296.47,11296.47,104.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-20,11300.47,11393.33,11297.47,11357.40,6212.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-22,11249.54,11249.54,11226.56,11226.56,2266.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-23,11272.49,11411.33,11272.49,11313.47,2068.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-24,11280.48,11280.48,11274.49,11274.49,6206.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-03,11175.62,11188.59,11175.62,11188.59,2.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-04,11211.57,11211.57,11199.57,11199.57,90.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-06,11205.57,11221.57,11205.57,11221.57,2191.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-11,11214.57,11218.57,11166.64,11166.64,2082.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-13,11115.68,11119.68,11108.70,11108.70,32.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-17,11105.70,11105.70,11105.70,11105.70,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-24,10245.73,10245.73,9993.02,10083.93,33.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-25,10067.93,10270.70,10067.93,10233.75,8274.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-26,10173.82,10271.70,10173.82,10271.70,4137.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-27,10517.39,10545.36,10517.39,10545.36,24.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-28,10639.26,10657.24,10639.26,10657.24,20.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-01,10486.46,10486.46,10390.54,10414.52,241.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-03,10604.31,10604.31,10604.31,10604.31,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-10,10569.34,10569.34,10569.34,10569.34,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-18,10449.47,10449.47,10449.47,10449.47,2066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-23,10361.62,10477.47,10361.62,10477.47,1004.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-01,10486.46,10486.46,10408.53,10408.53,2.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-07,10800.07,10800.07,10800.07,10800.07,1066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-13,10831.03,10831.03,10831.03,10831.03,1066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-20,10823.05,10823.05,10817.05,10817.05,3856.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-22,10773.09,10773.09,10773.09,10773.09,1066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-23,11021.79,11114.68,11014.80,11112.68,2134.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-27,11069.73,11069.73,11069.73,11069.73,1066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-11-02,10980.85,11037.78,10980.85,11037.78,1192.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-11-04,11152.64,11152.64,11144.66,11144.66,62.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-11-10,11131.67,11131.67,11123.68,11123.68,126.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-11-11,11190.59,11190.59,11190.59,11190.59,1066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
