date,open,high,low,close,volume,comment
2015-04-15,67.77,68.10,67.67,67.77,336256.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,67.77,67.93,67.59,67.93,74543.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,67.70,67.88,67.61,67.61,33929.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,67.44,67.93,67.44,67.61,98803.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,67.86,67.93,67.86,67.86,37939.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,67.77,67.93,67.61,67.61,40381.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,67.70,67.93,67.46,67.93,130040.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,67.69,67.77,67.62,67.62,22926.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,67.77,68.26,67.67,68.26,147064.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,67.85,68.43,67.77,68.43,237693.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,67.77,68.76,67.77,68.43,255790.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-30,68.26,68.93,68.26,68.93,256378.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,68.75,69.09,68.74,69.09,681657.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,69.04,69.09,68.93,69.09,496142.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,69.09,69.09,68.59,68.59,374443.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,68.90,68.93,68.71,68.93,57691.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,69.04,69.09,68.76,68.76,141039.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-11,68.76,69.18,68.26,68.26,375628.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,68.33,68.52,68.33,68.39,28584.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-13,67.93,68.43,67.93,68.10,211012.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-14,68.43,68.59,67.93,68.59,181660.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-15,67.98,68.59,67.98,68.59,199910.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-18,68.59,68.59,68.09,68.59,144290.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-19,68.76,68.76,68.23,68.76,135696.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-20,68.56,68.59,68.11,68.59,32380.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-21,68.57,68.76,68.20,68.76,133605.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-22,68.59,68.62,67.93,67.93,38140.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-26,68.56,68.56,67.93,67.93,15071.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-27,68.16,68.56,68.10,68.10,161512.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
