date,open,high,low,close,volume,comment
2020-12-02,4.37,4.37,4.35,4.35,6080.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-03,4.33,4.33,4.32,4.32,13037.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-04,4.34,4.34,4.34,4.34,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-07,4.38,4.38,4.38,4.38,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-08,4.38,4.38,4.38,4.38,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-09,4.40,4.40,4.40,4.40,16308.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-10,4.45,4.45,4.45,4.45,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-11,4.46,4.46,4.46,4.46,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-14,4.43,4.43,4.43,4.43,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-15,4.38,4.38,4.38,4.38,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-16,4.41,4.41,4.41,4.41,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-17,4.40,4.40,4.40,4.40,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-18,4.42,4.42,4.42,4.42,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-21,4.38,4.38,4.38,4.38,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-22,4.42,4.42,4.42,4.42,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-23,4.39,4.39,4.39,4.39,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-24,4.38,4.38,4.38,4.38,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-29,4.40,4.52,4.40,4.52,16308.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-30,4.49,4.49,4.49,4.49,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2020-12-31,4.45,4.45,4.45,4.45,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-04,4.40,4.49,4.40,4.49,16308.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-05,4.46,4.46,4.46,4.46,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-06,4.46,4.48,4.46,4.48,2000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-07,4.48,4.48,4.48,4.48,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-08,4.45,4.45,4.45,4.45,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-11,4.46,4.46,4.42,4.42,2000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-12,4.35,4.35,4.35,4.35,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-13,4.37,4.37,4.37,4.37,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-14,4.35,4.35,4.35,4.35,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-15,4.36,4.36,4.36,4.36,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-18,4.46,4.46,4.36,4.36,2000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-19,4.34,4.34,4.34,4.34,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-20,4.33,4.33,4.33,4.33,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-21,4.33,4.33,4.33,4.33,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-22,4.34,4.34,4.34,4.34,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-25,4.46,4.46,4.36,4.36,2000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-26,4.37,4.37,4.37,4.37,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-27,4.35,4.35,4.35,4.35,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-28,4.33,4.33,4.33,4.33,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-01-29,4.25,4.25,4.25,4.25,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-01,4.46,4.46,4.29,4.29,2000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-02,4.46,4.46,4.33,4.33,2000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-03,4.31,4.31,4.31,4.31,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-04,4.27,4.27,4.27,4.27,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-05,4.25,4.25,4.25,4.25,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-08,4.24,4.24,4.24,4.24,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-09,4.25,4.25,4.25,4.25,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-10,4.24,4.24,4.24,4.24,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-11,4.24,4.24,4.24,4.24,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-12,4.25,4.25,4.25,4.25,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-15,4.25,4.29,4.24,4.29,69055.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-16,4.29,4.29,4.25,4.25,12220.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-17,4.19,4.24,4.19,4.24,6180.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-18,4.19,4.19,4.19,4.19,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-19,4.19,4.19,4.16,4.16,25000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-22,4.12,4.12,4.12,4.12,8644.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-23,4.10,4.10,4.10,4.10,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-24,4.09,4.09,4.09,4.09,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-25,4.07,4.07,4.07,4.07,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-02-26,4.00,4.00,4.00,4.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-03-01,4.12,4.12,4.06,4.06,8644.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-03-02,4.08,4.08,4.07,4.07,9448.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-03-03,4.05,4.05,4.05,4.05,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-03-04,4.10,4.10,4.10,4.10,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-03-05,4.12,4.12,4.12,4.12,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-03-08,4.08,4.13,4.08,4.13,9448.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-03-09,4.14,4.15,4.14,4.15,10910.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-03-10,4.18,4.18,4.18,4.18,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-03-11,4.16,4.16,4.16,4.16,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-03-12,4.18,4.18,4.18,4.18,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
