date,open,high,low,close,volume,comment
2025-03-17,1190.59,1190.59,1190.59,1190.59,0.00,FTFeed
2025-03-18,1189.26,1189.26,1189.26,1189.26,0.00,FTFeed
2025-03-19,1188.75,1188.75,1188.75,1188.75,0.00,FTFeed
2025-03-20,1195.40,1195.40,1195.40,1195.40,0.00,FTFeed
2025-03-21,1194.99,1194.99,1194.99,1194.99,0.00,FTFeed
2025-03-24,1189.75,1189.75,1189.75,1189.75,0.00,FTFeed
2025-03-25,1184.88,1184.88,1184.88,1184.88,0.00,FTFeed
2025-03-26,1190.59,1190.59,1190.59,1190.59,0.00,FTFeed
2025-03-27,1184.18,1184.18,1184.18,1184.18,0.00,FTFeed
2025-03-28,1187.69,1187.69,1187.69,1187.69,0.00,FTFeed
2025-03-31,1193.98,1193.98,1193.98,1193.98,0.00,FTFeed
2025-04-01,1198.85,1198.85,1198.85,1198.85,0.00,FTFeed
2025-04-02,1197.49,1197.49,1197.49,1197.49,0.00,FTFeed
2025-04-03,1192.13,1192.13,1192.13,1192.13,0.00,FTFeed
2025-04-04,1214.69,1214.69,1214.69,1214.69,0.00,FTFeed
2025-04-07,1218.83,1218.83,1218.83,1218.83,0.00,FTFeed
2025-04-08,1211.26,1211.26,1211.26,1211.26,0.00,FTFeed
2025-04-09,1198.44,1198.44,1198.44,1198.44,0.00,FTFeed
2025-04-10,1199.07,1199.07,1199.07,1199.07,0.00,FTFeed
2025-04-11,1189.49,1189.49,1189.49,1189.49,0.00,FTFeed
2025-04-14,1182.36,1182.36,1182.36,1182.36,0.00,FTFeed
2025-04-15,1181.41,1181.41,1181.41,1181.41,0.00,FTFeed
2025-04-16,1182.96,1182.96,1182.96,1182.96,0.00,FTFeed
