date,open,high,low,close,volume,comment
2020-12-01,21951.64,0.00,0.00,22228.29,0.00,Yahoo
2021-01-01,22159.67,0.00,0.00,21541.43,0.00,Yahoo
2021-02-01,21589.30,0.00,0.00,20460.89,0.00,Yahoo
2021-03-01,20528.40,0.00,0.00,20851.58,0.00,Yahoo
2021-04-01,21115.69,0.00,0.00,20996.71,0.00,Yahoo
2021-05-01,21183.77,0.00,0.00,21600.86,0.00,Yahoo
2021-06-01,21452.16,0.00,0.00,21560.34,0.00,Yahoo
2021-07-01,21495.56,0.00,0.00,22925.47,0.00,Yahoo
2021-08-01,22942.99,0.00,0.00,23016.95,0.00,Yahoo
2021-09-01,22985.70,0.00,0.00,22054.92,0.00,Yahoo
2021-10-01,22262.37,0.00,0.00,23064.15,0.00,Yahoo
2021-11-01,23077.81,0.00,0.00,23800.65,0.00,Yahoo
2021-12-01,24595.91,0.00,0.00,24634.20,0.00,Yahoo
