date,open,high,low,close,volume,comment
1960-01-20,57.07,57.07,57.07,57.07,1511111.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-01-21,57.21,57.21,57.21,57.21,1500000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-01-22,57.38,57.38,57.38,57.38,1494444.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-01-25,56.78,56.78,56.78,56.78,1550000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-01-26,56.86,56.86,56.86,56.86,1700000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-01-27,56.72,56.72,56.72,56.72,1366667.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-01-28,56.13,56.13,56.13,56.13,1461111.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-01-29,55.61,55.61,55.61,55.61,1700000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-01,55.96,55.96,55.96,55.96,1566667.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-02,56.82,56.82,56.82,56.82,1711111.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-03,56.32,56.32,56.32,56.32,1677778.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-04,56.27,56.27,56.27,56.27,1444444.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-05,55.98,55.98,55.98,55.98,1405556.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-08,55.32,55.32,55.32,55.32,1861111.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-09,55.84,55.84,55.84,55.84,1588889.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-10,55.49,55.49,55.49,55.49,1355556.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-11,55.18,55.18,55.18,55.18,1450000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-12,55.46,55.46,55.46,55.46,1238889.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-15,55.17,55.17,55.17,55.17,1544444.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-16,54.73,54.73,54.73,54.73,1816667.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-17,55.03,55.03,55.03,55.03,2338889.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-18,55.80,55.80,55.80,55.80,2111111.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-19,56.24,56.24,56.24,56.24,1794444.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
1960-02-23,55.94,55.94,55.94,55.94,1644444.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
