date,open,high,low,close,volume,comment
2020-09-01,2825.00,3153.61,2652.00,2920.00,35124450.00,Yahoo
2020-10-01,2920.00,3137.00,2449.47,2817.00,32128978.00,Yahoo
2020-11-01,2827.00,3192.00,2555.00,2646.00,51736776.00,Yahoo
2020-12-01,2678.00,2908.00,2644.00,2777.00,36121828.00,Yahoo
2021-01-01,2777.00,2932.00,2511.00,2556.00,41177136.00,Yahoo
2021-02-01,2580.00,2761.00,2265.00,2273.00,44998599.00,Yahoo
2021-03-01,2270.00,2528.00,2267.00,2497.00,63071346.00,Yahoo
2021-04-01,2518.00,2809.00,2505.48,2792.00,39004771.00,Yahoo
2021-05-01,2792.00,2822.00,2528.00,2703.00,47530428.00,Yahoo
2021-06-01,2703.00,2834.00,2630.72,2786.00,33726225.00,Yahoo
2021-07-01,2803.00,3185.00,36.74,3168.00,32008084.00,Yahoo
2021-08-01,3190.00,3288.00,3080.00,3137.00,10553901.00,Yahoo
2021-08-13,3128.00,3161.00,3122.00,3137.00,410085.00,Yahoo
