date,open,high,low,close,volume,comment
2015-04-15,221.55,228.65,221.19,228.65,223168.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,221.55,229.36,221.55,226.81,156723.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,225.72,225.72,222.64,224.10,121567.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,229.53,229.53,221.74,225.37,127114.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,221.92,226.28,221.92,224.47,361014.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,225.55,229.53,221.74,222.64,292694.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,221.38,224.12,217.57,221.74,260316.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,228.80,228.80,218.30,226.45,303926.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,219.03,228.45,219.03,228.45,312338.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,226.62,231.89,223.38,228.65,666495.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,218.64,227.71,218.64,221.92,4684891.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-30,227.03,228.45,218.48,220.47,1084180.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,228.45,228.45,217.57,217.57,198288.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,225.01,228.99,217.57,224.82,712969.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,217.93,225.01,217.93,223.38,270044.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,217.93,223.55,217.93,221.19,183432.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,227.71,227.71,222.81,223.74,175198.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-11,228.08,228.08,221.92,222.81,674858.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,219.93,233.03,219.93,228.80,420286.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-13,223.90,236.61,223.90,236.06,1183512.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-14,227.54,236.61,227.54,235.70,578416.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-15,229.53,239.87,229.53,235.70,298998.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-18,228.65,238.43,228.65,235.70,695859.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-19,240.41,244.39,232.80,241.12,855998.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-20,239.70,242.97,239.31,241.87,484325.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
