date,open,high,low,close,volume,comment
2015-04-13,16586.00,16586.00,16586.00,16586.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-14,16450.00,16450.00,16354.00,16354.00,3500.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-15,16485.00,16485.00,16416.00,16456.00,3500.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,16237.00,16237.00,16237.00,16237.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,15956.00,16140.00,15956.00,16140.00,2100.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,16223.00,16223.00,16223.00,16223.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,16430.00,16430.00,16414.00,16414.00,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,16107.00,16107.00,16107.00,16107.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,16099.00,16099.00,16095.00,16095.00,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,15840.00,15840.00,15789.00,15823.00,3108.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,15811.00,15811.00,15805.00,15805.00,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,15791.00,15791.00,15791.00,15791.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,15699.00,15729.00,15699.00,15729.00,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,15489.00,15748.00,15489.00,15748.00,2800.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,15430.00,15432.00,15430.00,15432.00,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,15084.00,15094.00,15084.00,15094.00,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-13,15226.00,15226.00,15213.00,15213.00,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-15,15163.00,15163.00,15163.00,15163.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-19,15683.00,15683.00,15683.00,15683.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-20,15622.00,15622.00,15622.00,15622.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-21,15544.00,15544.00,15504.00,15504.00,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-26,15703.00,15727.00,15703.00,15727.00,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-29,15870.00,15870.00,15870.00,15870.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-02,15837.00,15837.00,15837.00,15837.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-04,15269.00,15315.00,15269.00,15315.00,2100.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-05,15376.00,15376.00,15316.00,15323.00,2100.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-09,15071.00,15099.00,15071.00,15099.00,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-10,14957.00,14957.00,14956.00,14956.00,1700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-11,15028.00,15028.00,15028.00,15028.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-12,15021.00,15033.00,15021.00,15033.00,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-16,14732.00,14732.00,14731.00,14731.00,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-17,14779.00,14779.00,14779.00,14779.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-23,14872.00,14872.00,14872.00,14872.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-24,14667.00,14667.00,14667.00,14667.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-26,14488.00,14488.00,14488.00,14488.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-29,14498.00,14498.00,14498.00,14498.00,1000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-30,14537.00,14573.00,14537.00,14573.00,6924.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-01,14626.00,14626.00,14626.00,14626.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-02,14676.00,14818.00,14676.00,14818.00,3865.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-03,14863.00,14869.00,14863.00,14869.00,1000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-07,15073.00,15073.00,15073.00,15073.00,576.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-08,15310.00,15442.00,15310.00,15442.00,1502.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-09,15512.00,15512.00,15512.00,15512.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-10,15327.00,15327.00,15327.00,15327.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-13,15226.00,15226.00,15226.00,15226.00,3462.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-14,15090.00,15090.00,15090.00,15090.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-17,15291.00,15381.00,15291.00,15381.00,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-20,15282.00,15282.00,15146.00,15146.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-21,15192.00,15192.00,15192.00,15192.00,11205.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-22,15003.00,15003.00,15003.00,15003.00,11205.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-23,14933.00,14933.00,14933.00,14933.00,9234.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-27,14925.00,14925.00,14925.00,14925.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-28,15184.00,15184.00,15160.00,15160.00,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-30,15148.00,15148.00,15138.00,15138.00,1300.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-03,15380.00,15380.00,15380.00,15380.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-05,15328.00,15328.00,15328.00,15328.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-10,15765.00,15765.00,15765.00,15765.00,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-11,15508.00,15605.00,15476.00,15567.00,2800.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-12,15518.00,15538.00,15494.00,15538.00,2100.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
