date,open,high,low,close,volume,comment
2025-03-17,134.17,134.17,133.55,133.80,1227.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-03-18,133.57,133.57,133.16,133.44,5618.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-03-19,133.86,133.86,133.56,133.56,13270.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-03-20,134.39,135.01,134.23,134.46,2946.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-03-21,134.78,135.32,134.78,134.96,15593.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-03-24,134.19,134.28,133.90,134.28,6492.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-03-25,133.94,134.04,133.43,134.04,9405.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-03-26,134.09,134.49,134.09,134.27,9084.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-03-27,134.00,134.02,133.21,133.40,14840.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-03-28,134.07,134.53,133.98,134.53,19422.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-03-31,135.21,135.26,135.13,135.22,7200.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-04-01,135.49,136.25,135.49,135.82,71693.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-04-02,135.61,135.61,135.20,135.20,6207.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-04-03,135.16,135.16,134.00,135.13,7972.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-04-04,136.40,138.74,136.40,137.97,6491.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-04-07,138.64,139.14,137.66,138.41,13310.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-04-08,137.83,138.09,136.70,137.41,106292.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-04-09,134.78,135.53,134.60,135.33,25033.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-04-10,134.90,135.58,134.00,134.00,10108.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-04-11,132.54,132.56,130.71,131.23,68668.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-04-14,131.06,131.18,130.45,131.18,2673.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2025-04-15,131.46,131.46,130.86,131.28,1762.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
