date,open,high,low,close,volume,comment
2018-11-12,654.23,659.01,645.61,645.61,455621.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-11-13,647.53,651.34,643.71,648.49,370558.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-11-14,648.49,651.34,638.93,639.87,389385.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-11-15,639.87,653.27,639.87,653.27,400349.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-11-16,649.44,654.23,643.71,650.39,350467.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-11-19,651.34,654.23,645.61,648.49,355373.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-11-20,647.53,647.53,636.06,637.96,330802.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-11-21,642.74,646.57,639.87,644.66,254017.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-11-22,644.66,644.66,634.15,638.93,209988.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-11-23,636.99,640.83,635.08,640.83,238828.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-11-26,642.74,646.57,641.78,646.57,301215.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-11-27,645.61,651.34,645.61,648.49,464015.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-11-28,647.53,653.27,645.61,649.44,169213.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-11-29,649.44,656.13,649.44,655.19,301789.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-11-30,656.13,659.01,650.39,658.05,380658.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-03,669.53,671.45,666.64,669.53,268418.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-04,666.64,667.64,659.01,662.85,311797.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-05,654.23,655.19,649.44,653.27,394546.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-06,646.57,646.57,624.60,629.37,388067.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-07,632.23,644.66,632.23,636.06,328895.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-10,635.08,636.99,629.37,630.31,472207.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-11,632.23,644.66,632.23,640.83,414533.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-12,638.93,650.39,638.93,647.53,344193.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-13,641.78,647.53,636.06,636.06,357488.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-14,636.06,637.96,627.44,634.15,254759.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-17,632.23,634.15,621.72,623.62,388133.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-18,627.44,627.44,615.01,617.88,272505.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-19,619.80,619.80,615.96,619.80,596186.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-20,606.39,612.14,598.76,610.24,704429.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-21,612.14,612.14,601.60,607.37,1044131.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-24,600.67,600.67,589.19,589.19,174524.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-27,593.00,600.67,590.14,593.98,254266.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-28,600.67,609.27,600.67,608.32,314402.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-12-31,607.37,609.27,605.46,605.46,72737.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-02,605.46,615.96,598.76,615.96,231921.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-03,613.84,615.77,610.02,610.96,152819.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-04,613.84,620.56,611.92,620.56,189907.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-07,617.71,623.45,616.73,621.55,258368.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-08,617.71,632.12,617.71,625.36,291065.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-09,630.18,637.86,629.24,637.86,325825.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-10,632.12,639.78,630.18,637.86,353443.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-11,633.06,641.71,633.06,635.95,325034.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-14,629.24,633.06,629.24,633.06,343716.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-15,633.06,639.78,632.12,636.91,379907.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-16,633.06,637.86,633.06,637.86,233519.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-17,636.91,638.83,633.06,638.83,293220.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-18,634.03,652.28,634.03,652.28,367139.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-21,651.30,653.24,648.44,648.44,163440.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-22,646.52,651.30,638.83,638.83,293017.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-23,636.91,637.86,633.06,634.97,279523.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-24,634.03,636.91,634.03,635.95,364722.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-25,636.91,639.78,636.91,637.86,234559.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-28,636.91,636.91,628.25,629.24,202750.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-29,625.36,634.97,625.36,634.03,246210.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-30,634.97,640.75,634.03,640.75,456206.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-01-31,643.64,647.47,641.71,642.66,324917.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-02-01,645.54,648.44,643.64,647.47,344544.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-02-04,643.64,652.28,643.64,648.44,394758.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-02-05,650.35,660.91,650.35,659.96,682753.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-02-06,653.24,661.87,653.24,659.01,222081.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-02-07,661.87,661.87,647.47,648.44,246995.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-02-08,647.47,651.30,645.54,646.52,299144.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-02-11,651.30,654.20,649.39,653.24,91377.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-02-12,654.20,659.01,652.28,658.04,346018.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-02-13,654.20,663.79,654.20,662.86,331109.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
