date,open,high,low,close,volume,comment
2018-04-03,3.54,3.54,3.54,3.54,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-04,3.54,3.55,3.54,3.55,25670.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-05,3.64,3.64,3.64,3.64,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-06,3.61,3.61,3.58,3.58,13329.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-09,3.58,3.58,3.58,3.58,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-10,3.61,3.61,3.61,3.61,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-12,3.60,3.60,3.60,3.60,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-13,3.58,3.58,3.58,3.58,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-16,3.60,3.60,3.60,3.60,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-17,3.61,3.63,3.61,3.63,13340.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-18,3.68,3.68,3.68,3.68,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-19,3.67,3.67,3.67,3.67,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-20,3.70,3.70,3.70,3.70,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-23,3.71,3.71,3.71,3.71,31228.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-24,3.70,3.70,3.70,3.70,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-25,3.66,3.66,3.66,3.66,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-26,3.68,3.68,3.68,3.68,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-27,3.72,3.72,3.72,3.72,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-04-30,3.74,3.74,3.73,3.73,375.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-01,3.73,3.73,3.73,3.73,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-02,3.77,3.77,3.77,3.77,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-03,3.78,3.78,3.75,3.75,30788.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-04,3.77,3.80,3.76,3.80,12846.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-08,3.84,3.84,3.84,3.84,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-09,3.84,3.84,3.84,3.84,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-10,3.90,3.90,3.90,3.90,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-11,3.90,3.90,3.90,3.90,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-14,3.88,3.88,3.88,3.88,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-15,3.88,3.88,3.88,3.88,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-16,3.89,3.89,3.89,3.89,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-17,3.92,3.92,3.92,3.92,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-18,3.92,3.92,3.92,3.92,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-21,3.95,3.95,3.95,3.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-22,3.97,3.97,3.97,3.97,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-23,3.95,3.95,3.95,3.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-24,3.94,3.94,3.94,3.94,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-25,3.96,3.96,3.96,3.96,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2018-05-29,3.94,3.94,3.94,3.94,1000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
