date,open,high,low,close,volume,comment
2015-04-15,85.92,85.99,85.89,85.99,2256.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,86.04,86.05,85.99,85.99,20963.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,85.69,85.79,85.69,85.79,457.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,85.50,85.56,85.50,85.56,2.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-19,82.76,82.80,82.76,82.80,42.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-11,81.69,81.97,81.69,81.97,16.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-17,81.24,81.24,80.71,80.71,1120.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-29,79.32,79.32,79.27,79.27,209.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-30,79.51,79.51,79.51,79.51,179.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-06,79.60,79.60,79.47,79.47,115.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-08,81.30,81.41,81.30,81.41,209.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-09,80.97,80.98,80.97,80.98,1569.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-10,80.74,80.74,80.74,80.74,101.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-13,79.72,79.74,79.72,79.74,6280.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-20,79.72,79.74,79.19,79.19,6280.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-31,80.72,81.03,80.72,81.03,34768.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-05,79.74,79.74,79.74,79.74,6491.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-07,80.98,80.98,80.97,80.97,159.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-14,81.98,81.98,81.54,81.54,35606.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-20,81.95,81.95,81.90,81.90,169.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-21,82.25,82.96,82.25,82.96,17718.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-26,83.53,83.53,83.53,83.53,10478.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-28,83.65,83.65,83.36,83.36,179.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-04,83.50,83.50,83.50,83.50,5239.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-08,82.83,82.85,82.83,82.85,363.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-09,82.80,82.80,82.79,82.79,17619.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-14,83.75,83.75,83.75,83.75,349.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-22,82.83,82.88,82.74,82.88,46081.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-24,84.04,84.06,84.04,84.06,420.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-29,85.23,85.23,85.23,85.23,15744.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-09,85.23,85.44,85.23,85.44,58.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-12,85.27,85.28,85.27,85.28,112.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-14,85.58,85.58,85.58,85.58,139.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-22,84.29,84.29,84.17,84.17,153.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-28,84.45,84.45,84.45,84.45,28608.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-11-02,82.68,82.68,82.68,82.68,30.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
