date,open,high,low,close,volume,comment
2019-07-03,804.60,804.60,804.60,804.60,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-04,805.40,805.40,805.40,805.40,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-05,806.20,806.20,806.20,806.20,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-08,802.95,802.95,802.95,802.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-09,802.15,802.15,802.15,802.15,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-10,805.15,805.15,805.15,805.15,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-11,805.35,805.35,805.35,805.35,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-12,808.40,808.75,808.40,808.75,1000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-15,819.20,819.20,819.20,819.20,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-16,819.70,827.20,819.60,823.10,109702.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-17,820.80,822.75,820.00,822.75,2216.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-18,811.80,811.80,811.80,811.80,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-19,817.20,817.75,817.20,817.75,1222.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-22,816.20,816.20,815.90,815.90,1232.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-23,823.30,823.50,819.80,819.80,11192.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-24,823.70,823.70,823.70,823.70,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-25,826.25,826.25,826.25,826.25,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-26,837.80,838.30,837.80,838.30,2208.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-29,834.00,834.00,834.00,834.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-30,844.30,844.40,843.20,843.20,3181.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-07-31,841.90,842.10,835.20,835.20,3709.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-01,849.20,849.20,849.20,849.20,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-02,810.40,812.75,810.40,812.75,2201.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-05,802.80,802.80,783.50,783.50,2480.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-06,784.80,784.80,780.45,780.45,6940.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-07,782.30,787.20,778.30,778.30,11020.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-08,785.60,805.50,785.60,805.50,8392.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-09,805.90,806.00,800.75,800.75,3331.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-12,794.20,806.00,794.20,796.60,502.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-13,792.00,804.95,792.00,804.95,709.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-14,809.00,809.00,783.90,783.90,634.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-15,782.00,782.00,775.60,775.60,2628.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-16,784.00,789.40,782.60,787.85,3095.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-19,796.50,796.50,782.60,795.95,242.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-20,799.60,799.60,782.60,795.45,624.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-21,805.05,805.05,805.05,805.05,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-22,789.10,789.10,789.10,789.10,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-23,797.20,797.20,786.25,786.25,631.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-27,789.10,789.10,780.05,780.05,643.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-28,786.50,789.10,778.80,778.80,25.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-29,790.00,796.80,790.00,796.80,637.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-08-30,801.80,801.80,789.30,789.30,1247.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-02,800.45,800.45,800.45,800.45,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-03,802.00,802.00,794.55,794.55,998.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-04,797.90,802.00,796.70,796.70,776.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-05,802.90,802.90,799.85,799.85,1000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-06,799.85,799.85,799.85,799.85,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-09,804.50,804.70,790.80,790.80,25848.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-10,779.70,779.70,779.70,779.70,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-11,784.70,804.70,784.70,789.15,125.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-12,792.60,794.80,792.60,793.65,1242.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-13,785.70,785.70,783.40,783.40,1237.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-16,774.00,781.15,773.40,781.15,6978.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-17,778.20,778.20,778.20,778.20,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-18,778.85,778.85,778.85,778.85,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-19,785.75,785.75,785.75,785.75,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-20,781.60,781.80,778.70,778.70,2844.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-23,775.50,776.00,775.25,775.25,2428.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-24,776.20,777.00,764.60,764.60,6349.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-25,759.25,759.25,759.25,759.25,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-26,769.30,769.40,766.45,766.45,2593.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-27,771.15,771.15,771.15,771.15,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-09-30,761.60,761.65,760.80,761.65,1295.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-10-01,769.00,770.00,765.80,765.80,8331.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-10-02,741.70,741.70,741.70,741.70,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2019-10-03,740.60,745.30,738.40,745.30,1326.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
