date,open,high,low,close,volume,comment
2015-04-13,117.30,117.44,116.67,117.01,52147.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-14,117.45,117.92,116.99,117.73,21693.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-15,117.74,117.74,117.25,117.38,84198.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,117.22,117.43,116.77,116.98,196538.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,117.05,117.50,116.66,117.01,35161.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,116.81,117.19,116.64,116.90,23977.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,117.12,117.12,116.59,116.92,364256.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,116.72,117.18,115.52,115.75,29991.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,115.77,116.05,115.65,115.87,86616.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,116.11,116.32,115.65,116.24,34979.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,116.31,116.36,115.67,115.84,20162.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,115.95,116.06,115.24,115.69,72467.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,115.29,115.70,114.26,114.43,44191.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-30,114.56,114.58,113.94,114.38,74071.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,114.26,114.80,114.16,114.39,19702.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,114.13,114.13,112.09,112.94,47381.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,112.73,113.42,112.56,113.15,39383.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,113.20,113.66,112.28,113.50,48939.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,114.34,114.86,113.02,114.25,25459.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-11,114.53,114.53,113.69,113.88,28653.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,113.64,113.64,112.68,112.92,149767.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-13,113.20,113.90,112.85,113.18,49833.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-14,113.19,113.38,112.80,113.03,17844.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-15,113.15,114.14,113.15,114.02,31129.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-18,114.19,114.24,113.37,113.37,16682.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-19,113.67,114.28,113.11,113.46,51737.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-20,113.39,113.61,113.00,113.10,32987.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-21,113.38,113.68,113.18,113.18,21657.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-22,113.75,113.98,113.36,113.78,17074.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-26,113.85,114.45,113.85,114.35,323560.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-27,114.39,114.41,113.98,114.23,31566.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-28,113.62,113.90,113.32,113.77,43205.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-29,113.96,114.09,113.75,113.98,38608.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-01,113.94,113.94,113.47,113.48,105173.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-02,113.38,113.38,112.41,112.53,57105.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-03,112.07,112.29,111.28,111.29,24732.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-04,110.58,111.67,110.29,111.57,275103.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-05,111.47,111.47,110.67,110.93,58599.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-08,110.98,111.34,110.93,111.24,33431.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-09,111.28,111.64,110.72,110.87,494852.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-10,110.78,110.78,110.27,110.57,232978.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-11,110.62,111.20,110.26,111.11,126576.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-12,111.76,112.02,111.15,111.85,54251.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-15,111.65,111.98,111.11,111.18,16832.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-16,111.31,111.67,111.07,111.18,14729.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-17,111.48,111.59,110.52,110.64,40295.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-18,110.75,111.39,110.44,110.72,27904.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-19,110.57,110.98,110.48,110.88,15977.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-22,110.42,110.64,109.95,109.95,29785.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-23,109.25,110.53,109.25,110.15,77088.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-24,109.56,110.07,109.56,109.89,24898.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-25,109.79,110.28,109.79,109.94,18883.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-26,109.71,110.26,109.23,109.53,24698.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-29,110.38,112.08,109.36,109.66,28321.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-30,109.64,110.34,109.64,109.75,146503.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-01,110.08,110.15,108.89,109.29,23414.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-02,109.38,109.96,108.92,109.86,37804.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-03,110.01,110.37,109.83,110.37,15204.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-06,110.02,110.66,110.02,110.37,71793.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-07,110.04,111.78,110.04,111.54,143470.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-08,111.95,111.95,110.79,110.98,14043.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-09,110.83,111.28,110.60,110.69,16192.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-10,111.44,111.44,109.71,109.96,116691.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-13,109.50,109.69,109.24,109.60,14551.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-14,109.50,110.02,109.23,109.40,23743.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-15,109.66,110.00,109.38,109.78,69058.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-16,109.71,110.44,109.54,110.07,52613.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-17,110.30,110.67,110.23,110.48,39038.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-20,110.37,110.90,110.00,110.56,43417.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-21,110.51,110.81,110.05,110.43,33218.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-22,110.58,111.08,110.54,111.08,22333.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-23,111.18,111.41,110.93,111.20,115546.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-24,111.47,112.06,111.47,111.93,29528.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-27,112.06,112.43,112.00,112.13,138712.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-28,111.94,112.03,111.54,112.03,14623.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-29,111.83,112.03,111.62,111.64,68470.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-30,111.59,111.98,111.52,111.74,10448.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-31,111.81,112.62,111.70,112.49,27936.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-03,112.48,112.67,112.19,112.67,28666.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-04,112.45,113.07,112.37,112.67,47177.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-05,112.33,112.42,111.50,111.82,35207.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-06,111.64,112.28,111.55,112.28,22747.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-07,111.88,112.86,111.83,112.86,38640.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-10,112.81,112.86,112.01,112.22,39132.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-11,112.46,113.06,112.37,113.03,65755.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-12,112.73,113.71,112.58,112.97,94017.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-13,112.82,113.41,111.99,112.38,48689.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-14,112.56,112.56,111.64,111.94,22726.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-17,111.81,112.41,111.81,112.28,65916.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-18,112.38,112.40,111.60,111.83,8291.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-19,111.87,111.90,111.42,111.73,19032.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-20,111.99,112.47,111.91,112.28,25614.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-21,112.38,112.45,111.99,112.42,61284.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-24,112.15,112.58,111.72,112.07,29955.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-25,111.53,111.63,110.81,110.85,19611.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-26,110.84,111.47,110.55,110.73,30817.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-27,109.55,109.89,108.65,109.44,113470.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-28,109.97,110.25,109.35,109.35,95063.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-01,109.19,109.96,108.94,109.72,27297.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-02,109.79,110.08,109.32,109.66,29447.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-03,109.43,110.11,109.43,109.96,24871.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-04,109.97,110.79,109.97,110.74,30510.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-07,110.67,110.94,110.53,110.90,30813.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-08,110.93,111.01,110.52,110.89,107136.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-09,110.83,110.83,110.20,110.50,42406.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-10,110.83,110.90,110.50,110.69,17471.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-11,110.84,111.00,110.49,110.82,49484.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-14,110.56,110.94,110.56,110.67,6995.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-15,110.62,110.64,109.84,109.92,26570.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-16,109.75,109.84,109.36,109.54,24463.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-17,109.81,109.81,109.31,109.43,39297.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-18,110.75,110.75,110.15,110.67,38750.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-21,110.19,110.52,110.02,110.17,10812.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-22,110.29,110.86,110.23,110.74,19667.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-23,110.46,110.98,110.43,110.59,27885.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-24,110.56,111.07,110.52,110.93,54225.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-25,110.41,110.45,109.95,110.00,21313.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-28,109.91,110.41,109.84,110.25,12508.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-29,109.48,110.36,109.39,109.91,49124.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-30,109.75,109.97,109.30,109.97,35524.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-01,109.62,110.28,109.49,110.21,39957.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-02,110.34,110.93,109.66,110.55,36863.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-05,110.47,110.49,109.69,109.94,65954.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-06,110.11,110.11,109.39,110.00,76180.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-10-07,109.60,109.98,109.36,109.75,32422.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
