date,open,high,low,close,volume,comment
2015-12-04,325.10,325.10,325.10,325.10,1050.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-12-24,338.70,338.70,336.90,336.90,147.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-12-29,343.05,343.05,343.05,343.05,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-12-30,341.45,341.45,341.45,341.45,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-12-31,340.55,340.55,340.55,340.55,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-04,333.40,333.40,333.40,333.40,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-05,337.70,337.70,337.70,337.70,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-06,337.40,337.40,337.40,337.40,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-07,332.05,332.05,332.05,332.05,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-08,328.90,328.90,328.90,328.90,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-11,320.85,320.85,320.85,320.85,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-12,342.70,342.70,326.95,326.95,147.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-13,327.45,327.45,327.45,327.45,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-14,324.40,324.40,324.40,324.40,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-15,324.65,324.65,324.65,324.65,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-18,326.95,326.95,326.95,326.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-19,330.80,330.80,330.80,330.80,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-20,321.70,321.70,321.70,321.70,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-21,314.20,327.80,314.20,327.80,147.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-22,329.10,329.10,329.10,329.10,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-25,330.70,330.70,330.70,330.70,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-26,326.80,326.80,326.80,326.80,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-27,329.80,329.80,329.80,329.80,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-28,325.20,325.20,317.40,320.20,22041.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-01-29,322.95,322.95,322.95,322.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-01,320.00,321.90,320.00,320.70,20057.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-02,319.70,319.70,319.00,319.45,2276.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-03,310.65,310.65,310.65,310.65,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-04,312.90,312.90,312.90,312.90,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-05,310.80,315.50,310.40,310.40,5634.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-08,306.45,306.45,306.45,306.45,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-09,306.60,306.60,306.60,306.60,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-10,312.00,312.00,312.00,312.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-11,305.15,305.15,305.15,305.15,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-12,306.50,306.50,306.50,306.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-15,314.05,314.05,314.05,314.05,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-16,316.00,316.00,316.00,316.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-17,321.60,321.60,321.60,321.60,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-18,322.30,322.30,322.30,322.30,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-19,320.20,320.20,320.20,320.20,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-22,328.05,328.05,328.05,328.05,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-23,328.20,328.20,328.20,328.20,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-24,326.95,326.95,326.95,326.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-25,333.90,333.90,333.75,333.75,1000.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-26,338.55,338.55,338.55,338.55,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-02-29,335.50,335.50,334.60,334.60,3620.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-01,333.55,333.55,333.55,333.55,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-02,334.10,334.10,334.10,334.10,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-03,328.90,328.90,328.90,328.90,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-04,332.70,332.80,329.90,329.90,208934.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-07,331.05,331.05,331.05,331.05,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-08,330.10,330.10,330.10,330.10,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-09,327.60,327.60,327.60,327.60,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-10,327.20,327.20,327.20,327.20,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-11,329.75,329.75,329.75,329.75,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-14,332.10,332.10,332.10,332.10,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-15,331.40,331.40,331.40,331.40,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-16,330.70,330.70,330.70,330.70,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-17,316.90,316.90,316.90,316.90,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-18,320.50,322.80,320.50,322.80,1649.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-21,325.65,325.65,325.65,325.65,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-22,332.70,332.70,332.70,332.70,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-23,335.15,335.15,335.15,335.15,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-24,332.40,332.40,330.65,330.65,119.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-29,329.20,329.20,328.65,328.65,1768.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-30,330.15,330.15,330.15,330.15,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-03-31,329.65,329.65,329.65,329.65,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-01,336.15,336.15,336.15,336.15,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-04,337.80,339.35,337.80,339.35,1593.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-05,336.80,339.55,336.40,339.55,40325.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-06,345.55,345.55,345.55,345.55,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-07,345.35,345.35,345.35,345.35,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-08,342.85,342.85,342.85,342.85,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-11,338.65,338.65,338.65,338.65,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-12,337.20,340.25,337.20,340.25,20057.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-13,343.30,343.30,342.25,342.25,11720.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-14,346.25,346.25,346.25,346.25,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-15,345.60,345.60,343.55,343.55,570.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-18,343.30,345.55,343.30,345.55,300.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-19,344.90,345.50,344.15,344.15,6205.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-20,346.40,346.40,346.40,346.40,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-21,349.30,349.55,349.30,349.55,1410.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-22,347.50,347.50,347.50,347.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-25,349.70,349.70,344.35,344.35,1426.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-26,340.90,345.70,340.90,340.90,7994.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-27,341.45,341.45,341.45,341.45,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-28,338.40,341.40,338.40,340.95,56708.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-04-29,337.40,338.10,331.25,331.25,28937.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-03,332.10,335.40,332.10,335.40,20058.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-04,334.25,334.25,334.25,334.25,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-05,333.95,333.95,333.95,333.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-06,333.20,334.50,333.05,333.05,601.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-09,339.25,339.25,339.25,339.25,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-10,339.15,339.15,339.15,339.15,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-11,339.05,339.05,339.05,339.05,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-12,333.95,333.95,333.95,333.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-13,337.20,338.05,337.20,338.05,40100.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-16,338.20,338.20,338.20,338.20,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-17,338.00,338.70,335.95,335.95,22791.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-18,332.00,332.50,332.00,332.50,2800.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-19,331.00,331.00,329.05,329.05,4497.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-20,334.70,335.50,332.70,335.50,2793.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-23,335.65,335.65,335.65,335.65,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-24,335.05,335.05,335.05,335.05,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-25,335.65,335.65,335.65,335.65,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-26,336.45,336.45,336.45,336.45,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-27,340.70,340.70,338.40,340.05,3149.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-05-31,339.30,341.65,339.30,341.65,269.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-01,346.05,346.05,346.05,346.05,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-02,349.00,349.00,349.00,349.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-03,351.40,351.40,346.20,346.20,2659.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-06,350.60,351.70,349.70,349.70,12869.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-07,346.35,346.35,346.35,346.35,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-08,347.15,347.15,347.15,347.15,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-09,348.65,348.65,348.65,348.65,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-10,348.20,349.05,346.80,349.05,316004.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-13,353.00,353.00,349.80,349.80,1614.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-14,350.00,350.00,350.00,350.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-15,349.00,349.00,349.00,349.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-16,353.00,353.00,350.05,350.05,1614.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-17,343.02,343.02,342.75,342.75,1431.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-20,343.02,343.02,337.55,337.55,1431.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-21,335.15,335.15,335.15,335.15,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-22,338.40,338.40,338.40,338.40,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-23,336.85,336.85,336.85,336.85,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-24,354.50,359.15,351.40,359.15,1404.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-27,362.95,362.95,362.95,362.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-28,365.30,365.30,364.40,364.40,1636.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-29,367.09,367.30,367.09,367.30,1459.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-06-30,375.20,375.20,375.20,375.20,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-07-01,381.00,381.00,381.00,381.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-07-04,382.00,382.40,379.80,379.80,21064.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-07-05,387.50,387.50,387.50,387.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-07-06,393.75,393.75,393.75,393.75,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-07-07,395.10,395.10,395.10,395.10,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-07-08,394.80,397.30,394.80,397.30,7010.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-07-11,398.00,398.00,398.00,398.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-07-12,390.35,390.35,390.35,390.35,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2016-07-13,390.69,392.85,389.78,392.85,1275.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
