date,open,high,low,close,volume,comment
2021-10-20,274.90,274.90,274.90,274.90,0.00,FTFeed
2021-10-21,276.30,276.30,276.30,276.30,0.00,FTFeed
2021-10-22,276.50,276.50,276.50,276.50,0.00,FTFeed
2021-10-25,277.10,277.10,277.10,277.10,0.00,FTFeed
2021-10-26,276.40,276.40,276.40,276.40,0.00,FTFeed
2021-10-27,276.30,276.30,276.30,276.30,0.00,FTFeed
2021-10-28,276.20,276.20,276.20,276.20,0.00,FTFeed
2021-10-29,277.80,277.80,277.80,277.80,0.00,FTFeed
2021-11-01,278.40,278.40,278.40,278.40,0.00,FTFeed
2021-11-02,277.30,277.30,277.30,277.30,0.00,FTFeed
2021-11-03,276.80,276.80,276.80,276.80,0.00,FTFeed
2021-11-04,279.10,279.10,279.10,279.10,0.00,FTFeed
2021-11-05,279.60,279.60,279.60,279.60,0.00,FTFeed
2021-11-08,278.50,278.50,278.50,278.50,0.00,FTFeed
2021-11-09,279.80,279.80,279.80,279.80,0.00,FTFeed
2021-11-10,280.40,280.40,280.40,280.40,0.00,FTFeed
2021-11-11,280.70,280.70,280.70,280.70,0.00,FTFeed
2021-11-12,281.50,281.50,281.50,281.50,0.00,FTFeed
2021-11-15,280.80,280.80,280.80,280.80,0.00,FTFeed
2021-11-16,281.10,281.10,281.10,281.10,0.00,FTFeed
2021-11-17,281.70,281.70,281.70,281.70,0.00,FTFeed
2021-11-18,281.60,281.60,281.60,281.60,0.00,FTFeed
2021-11-19,281.70,281.70,281.70,281.70,0.00,FTFeed
2021-11-22,281.90,281.90,281.90,281.90,0.00,FTFeed
2021-11-23,280.40,280.40,280.40,280.40,0.00,FTFeed
2021-11-24,281.80,281.80,281.80,281.80,0.00,FTFeed
2021-11-25,282.00,282.00,282.00,282.00,0.00,FTFeed
2021-11-26,280.60,280.60,280.60,280.60,0.00,FTFeed
2021-11-29,280.00,280.00,280.00,280.00,0.00,FTFeed
2021-11-30,280.50,280.50,280.50,280.50,0.00,FTFeed
2021-12-01,280.30,280.30,280.30,280.30,0.00,FTFeed
2021-12-02,279.10,279.10,279.10,279.10,0.00,FTFeed
2021-12-03,281.20,281.20,281.20,281.20,0.00,FTFeed
2021-12-06,279.50,279.50,279.50,279.50,0.00,FTFeed
2021-12-07,281.10,281.10,281.10,281.10,0.00,FTFeed
2021-12-08,282.10,282.10,282.10,282.10,0.00,FTFeed
2021-12-09,282.70,282.70,282.70,282.70,0.00,FTFeed
2021-12-10,281.60,281.60,281.60,281.60,0.00,FTFeed
