date,open,high,low,close,volume,comment
2021-10-20,117.23,117.23,117.23,117.23,0.00,FTFeed
2021-10-21,117.21,117.21,117.21,117.21,0.00,FTFeed
2021-10-22,117.13,117.13,117.13,117.13,0.00,FTFeed
2021-10-25,117.08,117.08,117.08,117.08,0.00,FTFeed
2021-10-26,117.14,117.14,117.14,117.14,0.00,FTFeed
2021-10-27,117.21,117.21,117.21,117.21,0.00,FTFeed
2021-10-28,117.31,117.31,117.31,117.31,0.00,FTFeed
2021-10-29,117.16,117.16,117.16,117.16,0.00,FTFeed
2021-11-01,117.18,117.18,117.18,117.18,0.00,FTFeed
2021-11-02,117.15,117.15,117.15,117.15,0.00,FTFeed
2021-11-03,117.23,117.23,117.23,117.23,0.00,FTFeed
2021-11-04,117.32,117.32,117.32,117.32,0.00,FTFeed
2021-11-05,117.58,117.58,117.58,117.58,0.00,FTFeed
2021-11-08,117.75,117.75,117.75,117.75,0.00,FTFeed
2021-11-09,117.79,117.79,117.79,117.79,0.00,FTFeed
2021-11-10,117.77,117.77,117.77,117.77,0.00,FTFeed
2021-11-11,117.65,117.65,117.65,117.65,0.00,FTFeed
2021-11-12,117.55,117.55,117.55,117.55,0.00,FTFeed
2021-11-15,117.47,117.47,117.47,117.47,0.00,FTFeed
2021-11-16,117.31,117.31,117.31,117.31,0.00,FTFeed
2021-11-17,117.18,117.18,117.18,117.18,0.00,FTFeed
2021-11-18,117.21,117.21,117.21,117.21,0.00,FTFeed
2021-11-19,117.18,117.18,117.18,117.18,0.00,FTFeed
2021-11-22,117.17,117.17,117.17,117.17,0.00,FTFeed
2021-11-23,116.92,116.92,116.92,116.92,0.00,FTFeed
2021-11-24,116.68,116.68,116.68,116.68,0.00,FTFeed
2021-11-25,116.65,116.65,116.65,116.65,0.00,FTFeed
2021-11-26,116.17,116.17,116.17,116.17,0.00,FTFeed
2021-11-29,116.12,116.12,116.12,116.12,0.00,FTFeed
2021-11-30,116.24,116.24,116.24,116.24,0.00,FTFeed
2021-12-01,116.43,116.43,116.43,116.43,0.00,FTFeed
2021-12-02,116.42,116.42,116.42,116.42,0.00,FTFeed
2021-12-03,116.53,116.53,116.53,116.53,0.00,FTFeed
2021-12-06,116.68,116.68,116.68,116.68,0.00,FTFeed
2021-12-07,117.03,117.03,117.03,117.03,0.00,FTFeed
2021-12-08,117.26,117.26,117.26,117.26,0.00,FTFeed
2021-12-09,117.21,117.21,117.21,117.21,0.00,FTFeed
2021-12-10,117.14,117.14,117.14,117.14,0.00,FTFeed
