date,open,high,low,close,volume,comment
2021-10-20,1.63,1.63,1.63,1.63,0.00,FTFeed
2021-10-21,1.64,1.64,1.64,1.64,0.00,FTFeed
2021-10-22,1.64,1.64,1.64,1.64,0.00,FTFeed
2021-10-26,1.65,1.65,1.65,1.65,0.00,FTFeed
2021-10-27,1.65,1.65,1.65,1.65,0.00,FTFeed
2021-10-28,1.65,1.65,1.65,1.65,0.00,FTFeed
2021-10-29,1.66,1.66,1.66,1.66,0.00,FTFeed
2021-11-01,1.67,1.67,1.67,1.67,0.00,FTFeed
2021-11-02,1.68,1.68,1.68,1.68,0.00,FTFeed
2021-11-03,1.69,1.69,1.69,1.69,0.00,FTFeed
2021-11-04,1.71,1.71,1.71,1.71,0.00,FTFeed
2021-11-05,1.72,1.72,1.72,1.72,0.00,FTFeed
2021-11-08,1.71,1.71,1.71,1.71,0.00,FTFeed
2021-11-09,1.71,1.71,1.71,1.71,0.00,FTFeed
2021-11-10,1.71,1.71,1.71,1.71,0.00,FTFeed
2021-11-11,1.72,1.72,1.72,1.72,0.00,FTFeed
2021-11-12,1.73,1.73,1.73,1.73,0.00,FTFeed
2021-11-15,1.72,1.72,1.72,1.72,0.00,FTFeed
2021-11-16,1.73,1.73,1.73,1.73,0.00,FTFeed
2021-11-17,1.72,1.72,1.72,1.72,0.00,FTFeed
2021-11-18,1.72,1.72,1.72,1.72,0.00,FTFeed
2021-11-19,1.72,1.72,1.72,1.72,0.00,FTFeed
2021-11-22,1.72,1.72,1.72,1.72,0.00,FTFeed
2021-11-23,1.72,1.72,1.72,1.72,0.00,FTFeed
2021-11-24,1.72,1.72,1.72,1.72,0.00,FTFeed
2021-11-25,1.73,1.73,1.73,1.73,0.00,FTFeed
2021-11-26,1.69,1.69,1.69,1.69,0.00,FTFeed
2021-11-29,1.70,1.70,1.70,1.70,0.00,FTFeed
2021-11-30,1.68,1.68,1.68,1.68,0.00,FTFeed
2021-12-01,1.67,1.67,1.67,1.67,0.00,FTFeed
2021-12-02,1.68,1.68,1.68,1.68,0.00,FTFeed
2021-12-03,1.68,1.68,1.68,1.68,0.00,FTFeed
2021-12-06,1.69,1.69,1.69,1.69,0.00,FTFeed
2021-12-07,1.73,1.73,1.73,1.73,0.00,FTFeed
2021-12-08,1.74,1.74,1.74,1.74,0.00,FTFeed
2021-12-09,1.73,1.73,1.73,1.73,0.00,FTFeed
