date,open,high,low,close,volume,comment
2021-10-20,30.12,30.12,30.12,30.12,0.00,FTFeed
2021-10-21,30.19,30.19,30.19,30.19,0.00,FTFeed
2021-10-22,30.19,30.19,30.19,30.19,0.00,FTFeed
2021-10-25,30.36,30.36,30.36,30.36,0.00,FTFeed
2021-10-26,30.47,30.47,30.47,30.47,0.00,FTFeed
2021-10-27,30.67,30.67,30.67,30.67,0.00,FTFeed
2021-10-28,30.76,30.76,30.76,30.76,0.00,FTFeed
2021-10-29,31.06,31.06,31.06,31.06,0.00,FTFeed
2021-11-02,31.45,31.45,31.45,31.45,0.00,FTFeed
2021-11-03,31.58,31.58,31.58,31.58,0.00,FTFeed
2021-11-04,32.33,32.33,32.33,32.33,0.00,FTFeed
2021-11-05,32.34,32.34,32.34,32.34,0.00,FTFeed
2021-11-08,32.17,32.17,32.17,32.17,0.00,FTFeed
2021-11-09,32.04,32.04,32.04,32.04,0.00,FTFeed
2021-11-10,31.96,31.96,31.96,31.96,0.00,FTFeed
2021-11-11,32.19,32.19,32.19,32.19,0.00,FTFeed
2021-11-12,32.43,32.43,32.43,32.43,0.00,FTFeed
2021-11-15,32.35,32.35,32.35,32.35,0.00,FTFeed
2021-11-16,32.56,32.56,32.56,32.56,0.00,FTFeed
2021-11-17,32.41,32.41,32.41,32.41,0.00,FTFeed
2021-11-18,32.59,32.59,32.59,32.59,0.00,FTFeed
2021-11-19,32.77,32.77,32.77,32.77,0.00,FTFeed
2021-11-22,32.63,32.63,32.63,32.63,0.00,FTFeed
2021-11-23,32.57,32.57,32.57,32.57,0.00,FTFeed
2021-11-24,32.71,32.71,32.71,32.71,0.00,FTFeed
2021-11-26,32.09,32.09,32.09,32.09,0.00,FTFeed
2021-11-29,32.65,32.65,32.65,32.65,0.00,FTFeed
2021-11-30,32.37,32.37,32.37,32.37,0.00,FTFeed
2021-12-01,31.96,31.96,31.96,31.96,0.00,FTFeed
2021-12-02,32.11,32.11,32.11,32.11,0.00,FTFeed
2021-12-03,31.93,31.93,31.93,31.93,0.00,FTFeed
2021-12-06,32.13,32.13,32.13,32.13,0.00,FTFeed
2021-12-07,32.94,32.94,32.94,32.94,0.00,FTFeed
2021-12-08,33.14,33.14,33.14,33.14,0.00,FTFeed
2021-12-09,32.94,32.94,32.94,32.94,0.00,FTFeed
