date,open,high,low,close,volume,comment
2020-09-01,5927.00,6093.00,5740.00,5842.00,881889.00,Yahoo
2020-10-01,5895.00,6019.16,5508.61,5575.00,944817.00,Yahoo
2020-11-01,5569.00,6460.00,5540.00,6257.00,841216.00,Yahoo
2020-12-01,6298.00,6695.00,6288.68,6477.00,664319.00,Yahoo
2021-01-01,6477.00,6918.00,6303.00,6313.00,696781.00,Yahoo
2021-02-01,6346.00,6701.40,6335.33,6397.50,842381.00,Yahoo
2021-03-01,6487.00,6761.00,6483.00,6678.00,946929.00,Yahoo
2021-04-01,6701.00,7005.00,6694.28,6941.00,844463.00,Yahoo
2021-05-01,6941.00,7141.00,6801.00,7020.00,651362.00,Yahoo
2021-06-01,7050.00,7207.40,6944.28,7049.00,667698.00,Yahoo
2021-07-01,7076.00,7167.00,6797.48,6902.50,957613.00,Yahoo
2021-08-01,6939.00,7114.00,6929.52,7089.50,232596.00,Yahoo
2021-08-13,7100.00,7120.00,7100.00,7115.00,32894.00,Yahoo
