date,open,high,low,close,volume,comment
2015-04-15,2632.74,2634.99,2632.74,2634.99,136.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,2627.74,2627.99,2627.74,2627.99,76.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,2628.74,2628.99,2628.74,2628.99,7566.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,2563.03,2563.03,2563.03,2563.03,6.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-21,2563.03,2563.03,2563.03,2563.03,400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-27,2576.02,2576.02,2576.02,2576.02,132.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-28,2581.02,2581.02,2580.02,2580.02,600.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-01,2581.02,2581.02,2581.02,2581.02,13130.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-02,2568.03,2569.03,2568.03,2569.03,14.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-04,2555.03,2555.03,2555.03,2555.03,2350.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-05,2551.06,2551.06,2550.06,2550.06,6.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-30,2547.06,2547.06,2547.06,2547.06,40.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-20,2547.06,2560.53,2547.06,2560.53,40.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-24,2572.93,2572.93,2572.93,2572.93,1275.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-27,2577.02,2577.02,2577.02,2577.02,316.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-12,2601.02,2601.02,2597.02,2597.02,324.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-26,2587.02,2587.02,2587.02,2587.02,700.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-27,2577.02,2577.02,2577.02,2577.02,3876.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-15,2586.02,2586.02,2586.02,2586.02,694.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-09-17,2576.02,2577.02,2575.32,2575.32,205763.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
