date,open,high,low,close,volume,comment
2020-09-01,280.90,310.00,270.04,285.70,250486375.00,Yahoo
2020-10-01,288.90,381.07,253.80,257.50,220736196.00,Yahoo
2020-11-01,258.40,338.70,255.50,321.20,373091976.00,Yahoo
2020-12-01,321.70,340.64,307.90,325.20,239322949.00,Yahoo
2021-01-01,325.20,357.00,247.40,335.20,242106117.00,Yahoo
2021-02-01,337.10,382.80,334.10,361.90,222545807.00,Yahoo
2021-03-01,365.80,413.30,365.40,408.20,279581021.00,Yahoo
2021-04-01,406.90,420.70,393.90,400.30,203892474.00,Yahoo
2021-05-01,400.30,417.00,392.40,411.20,162486849.00,Yahoo
2021-06-01,411.30,426.60,403.85,405.90,169564159.00,Yahoo
2021-07-01,408.30,420.35,373.80,387.30,160707753.00,Yahoo
2021-08-01,390.60,429.60,385.68,426.20,83850601.00,Yahoo
2021-08-13,421.50,429.60,421.00,426.20,10839043.00,Yahoo
