date,open,high,low,close,volume,comment
2021-10-20,11.40,11.40,11.40,11.40,0.00,FTFeed
2021-10-21,11.40,11.40,11.40,11.40,0.00,FTFeed
2021-10-22,11.39,11.39,11.39,11.39,0.00,FTFeed
2021-10-26,11.39,11.39,11.39,11.39,0.00,FTFeed
2021-10-27,11.40,11.40,11.40,11.40,0.00,FTFeed
2021-10-28,11.40,11.40,11.40,11.40,0.00,FTFeed
2021-10-29,11.40,11.40,11.40,11.40,0.00,FTFeed
2021-11-01,11.39,11.39,11.39,11.39,0.00,FTFeed
2021-11-02,11.40,11.40,11.40,11.40,0.00,FTFeed
2021-11-03,11.41,11.41,11.41,11.41,0.00,FTFeed
2021-11-04,11.44,11.44,11.44,11.44,0.00,FTFeed
2021-11-05,11.47,11.47,11.47,11.47,0.00,FTFeed
2021-11-08,11.49,11.49,11.49,11.49,0.00,FTFeed
2021-11-09,11.49,11.49,11.49,11.49,0.00,FTFeed
2021-11-10,11.46,11.46,11.46,11.46,0.00,FTFeed
2021-11-12,11.45,11.45,11.45,11.45,0.00,FTFeed
2021-11-15,11.43,11.43,11.43,11.43,0.00,FTFeed
2021-11-16,11.43,11.43,11.43,11.43,0.00,FTFeed
2021-11-17,11.42,11.42,11.42,11.42,0.00,FTFeed
2021-11-18,11.42,11.42,11.42,11.42,0.00,FTFeed
2021-11-19,11.42,11.42,11.42,11.42,0.00,FTFeed
2021-11-22,11.40,11.40,11.40,11.40,0.00,FTFeed
2021-11-23,11.36,11.36,11.36,11.36,0.00,FTFeed
2021-11-24,11.34,11.34,11.34,11.34,0.00,FTFeed
2021-11-26,11.27,11.27,11.27,11.27,0.00,FTFeed
2021-11-29,11.31,11.31,11.31,11.31,0.00,FTFeed
2021-11-30,11.28,11.28,11.28,11.28,0.00,FTFeed
2021-12-01,11.31,11.31,11.31,11.31,0.00,FTFeed
2021-12-02,11.32,11.32,11.32,11.32,0.00,FTFeed
2021-12-03,11.33,11.33,11.33,11.33,0.00,FTFeed
2021-12-06,11.37,11.37,11.37,11.37,0.00,FTFeed
2021-12-07,11.43,11.43,11.43,11.43,0.00,FTFeed
2021-12-08,11.42,11.42,11.42,11.42,0.00,FTFeed
2021-12-09,11.42,11.42,11.42,11.42,0.00,FTFeed
