date,open,high,low,close,volume,comment
2015-04-16,1575.66,1598.59,1529.75,1561.67,124743.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,1559.59,1576.66,1538.73,1543.71,48307.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,1559.38,1559.38,1549.70,1551.70,6661.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,1558.78,1561.67,1554.70,1556.70,4745.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,1550.00,1550.00,1535.74,1543.22,11997.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,1547.62,1548.21,1541.22,1546.71,23402.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,1541.22,1546.71,1535.74,1542.22,34755.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,1540.22,1551.61,1540.22,1546.71,15117.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,1533.25,1536.24,1520.76,1523.76,4253.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,1550.70,1550.70,1480.41,1496.85,37063.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-30,1485.70,1501.35,1485.70,1495.86,5410.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,1487.40,1523.76,1471.94,1522.76,8643.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,1523.68,1526.76,1499.35,1500.85,10251.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,1484.50,1496.35,1480.91,1485.40,12831.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,1475.02,1485.90,1460.96,1483.41,16449.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,1498.93,1510.29,1472.44,1505.32,9021.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-11,1492.38,1494.77,1475.43,1478.17,15632.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,1458.36,1458.36,1440.52,1453.48,11978.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-13,1458.96,1466.37,1453.97,1456.96,7971.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-14,1451.93,1461.96,1446.01,1454.97,3643.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-15,1472.85,1476.43,1468.46,1476.43,1487829.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-18,1484.81,1485.90,1475.93,1478.42,4991.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-19,1494.76,1497.25,1487.40,1492.38,7462.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-20,1494.27,1494.27,1482.49,1484.41,5817.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-21,1476.43,1476.93,1462.25,1469.95,15085.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-22,1470.45,1491.39,1469.95,1491.39,8374.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-26,1488.80,1492.38,1480.41,1480.41,4247.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-27,1508.64,1508.64,1476.52,1491.89,6903.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-28,1486.30,1496.85,1485.40,1489.90,8064.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-29,1487.80,1494.26,1480.41,1480.91,14737.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-01,1513.08,1513.08,1480.51,1493.38,14060.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-02,1491.96,1491.96,1473.94,1476.43,16774.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-03,1478.42,1485.30,1464.46,1465.96,8378.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-04,1457.88,1457.88,1442.08,1450.50,5884.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-05,1457.37,1458.46,1442.52,1448.01,43254.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-08,1444.51,1445.01,1434.03,1438.02,5680.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-09,1436.52,1437.02,1406.09,1430.04,6122.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-10,1427.95,1428.04,1416.07,1419.57,6094.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-11,1430.04,1441.02,1428.04,1441.02,27505.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-12,1428.63,1436.03,1425.55,1427.55,7947.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-15,1421.13,1426.05,1413.07,1417.07,8904.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-16,1402.11,1417.57,1402.11,1417.57,6209.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-17,1415.57,1419.54,1400.61,1405.10,35075.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-18,1395.12,1415.07,1392.22,1409.57,5983.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-19,1418.77,1420.96,1403.11,1411.07,8811.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-22,1441.90,1441.90,1418.07,1423.06,36208.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-23,1418.57,1423.06,1410.07,1415.07,14837.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-24,1406.58,1415.57,1398.62,1411.07,41607.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-25,1407.00,1417.07,1396.12,1402.61,5160.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-26,1396.05,1399.52,1390.14,1396.12,42885.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-29,1383.35,1393.13,1382.40,1389.64,13331.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-30,1376.22,1378.28,1369.23,1375.22,4375.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-01,1375.99,1395.12,1375.99,1389.15,9408.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-02,1397.12,1407.58,1397.12,1403.11,6753.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-03,1395.62,1401.11,1393.13,1396.12,16376.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
