date,open,high,low,close,volume,comment
2011-08-05,2.02,2.02,2.02,2.02,0.00,FTFeed
2011-08-08,2.02,2.02,2.02,2.02,0.00,FTFeed
2011-08-09,2.00,2.00,2.00,2.00,0.00,FTFeed
2011-08-10,2.01,2.01,2.01,2.01,0.00,FTFeed
2011-08-11,2.01,2.01,2.01,2.01,0.00,FTFeed
2011-08-12,2.00,2.00,2.00,2.00,0.00,FTFeed
2011-08-15,2.00,2.00,2.00,2.00,0.00,FTFeed
2011-08-16,1.99,1.99,1.99,1.99,0.00,FTFeed
2011-08-17,2.00,2.00,2.00,2.00,0.00,FTFeed
2011-08-18,2.03,2.03,2.03,2.03,0.00,FTFeed
2011-08-19,2.03,2.03,2.03,2.03,0.00,FTFeed
2011-08-22,2.03,2.03,2.03,2.03,0.00,FTFeed
2011-08-23,2.02,2.02,2.02,2.02,0.00,FTFeed
2011-08-24,2.02,2.02,2.02,2.02,0.00,FTFeed
2011-08-25,2.00,2.00,2.00,2.00,0.00,FTFeed
2011-08-26,2.01,2.01,2.01,2.01,0.00,FTFeed
2011-08-30,1.99,1.99,1.99,1.99,0.00,FTFeed
2011-08-31,2.00,2.00,2.00,2.00,0.00,FTFeed
2011-09-01,2.00,2.00,2.00,2.00,0.00,FTFeed
2011-09-02,2.01,2.01,2.01,2.01,0.00,FTFeed
2011-09-05,2.04,2.04,2.04,2.04,0.00,FTFeed
2011-09-06,2.02,2.02,2.02,2.02,0.00,FTFeed
2011-09-07,2.02,2.02,2.02,2.02,0.00,FTFeed
2011-09-08,2.02,2.02,2.02,2.02,0.00,FTFeed
2011-09-09,2.02,2.02,2.02,2.02,0.00,FTFeed
2011-09-12,2.04,2.04,2.04,2.04,0.00,FTFeed
2011-09-13,2.03,2.03,2.03,2.03,0.00,FTFeed
2011-09-14,2.03,2.03,2.03,2.03,0.00,FTFeed
2011-09-15,2.01,2.01,2.01,2.01,0.00,FTFeed
2011-09-16,2.01,2.01,2.01,2.01,0.00,FTFeed
2011-09-19,2.03,2.03,2.03,2.03,0.00,FTFeed
2011-09-20,2.03,2.03,2.03,2.03,0.00,FTFeed
2011-09-21,2.03,2.03,2.03,2.03,0.00,FTFeed
2011-09-22,2.04,2.04,2.04,2.04,0.00,FTFeed
2011-09-23,2.05,2.05,2.05,2.05,0.00,FTFeed
2011-09-26,2.03,2.03,2.03,2.03,0.00,FTFeed
2011-09-27,2.01,2.01,2.01,2.01,0.00,FTFeed
2011-09-28,2.01,2.01,2.01,2.01,0.00,FTFeed
2011-09-29,2.02,2.02,2.02,2.02,0.00,FTFeed
2011-09-30,2.02,2.02,2.02,2.02,0.00,FTFeed
2011-10-03,2.04,2.04,2.04,2.04,0.00,FTFeed
2011-10-04,2.07,2.07,2.07,2.07,0.00,FTFeed
2011-10-05,2.05,2.05,2.05,2.05,0.00,FTFeed
2011-10-06,2.06,2.06,2.06,2.06,0.00,FTFeed
2011-10-07,2.04,2.04,2.04,2.04,0.00,FTFeed
2011-10-10,2.04,2.04,2.04,2.04,0.00,FTFeed
2011-10-11,2.03,2.03,2.03,2.03,0.00,FTFeed
2011-10-12,2.01,2.01,2.01,2.01,0.00,FTFeed
2011-10-13,2.02,2.02,2.02,2.02,0.00,FTFeed
2011-10-14,2.00,2.00,2.00,2.00,0.00,FTFeed
2011-10-17,2.01,2.01,2.01,2.01,0.00,FTFeed
