date,open,high,low,close,volume,comment
2025-03-14,4.57,4.57,4.57,4.57,0.00,FTFeed
2025-03-18,4.61,4.61,4.61,4.61,0.00,FTFeed
2025-03-19,4.60,4.60,4.60,4.60,0.00,FTFeed
2025-03-20,4.65,4.65,4.65,4.65,0.00,FTFeed
2025-03-21,4.66,4.66,4.66,4.66,0.00,FTFeed
2025-03-24,4.64,4.64,4.64,4.64,0.00,FTFeed
2025-03-25,4.66,4.66,4.66,4.66,0.00,FTFeed
2025-03-26,4.69,4.69,4.69,4.69,0.00,FTFeed
2025-03-27,4.66,4.66,4.66,4.66,0.00,FTFeed
2025-03-28,4.67,4.67,4.67,4.67,0.00,FTFeed
2025-03-31,4.61,4.61,4.61,4.61,0.00,FTFeed
2025-04-01,4.64,4.64,4.64,4.64,0.00,FTFeed
2025-04-02,4.63,4.63,4.63,4.63,0.00,FTFeed
2025-04-03,4.60,4.60,4.60,4.60,0.00,FTFeed
2025-04-04,4.54,4.54,4.54,4.54,0.00,FTFeed
2025-04-07,4.29,4.29,4.29,4.29,0.00,FTFeed
2025-04-08,4.37,4.37,4.37,4.37,0.00,FTFeed
2025-04-09,4.30,4.30,4.30,4.30,0.00,FTFeed
2025-04-10,4.53,4.53,4.53,4.53,0.00,FTFeed
2025-04-11,4.44,4.44,4.44,4.44,0.00,FTFeed
2025-04-14,4.48,4.48,4.48,4.48,0.00,FTFeed
2025-04-15,4.48,4.48,4.48,4.48,0.00,FTFeed
2025-04-16,4.46,4.46,4.46,4.46,0.00,FTFeed
