date,open,high,low,close,volume,comment
2021-10-20,88.71,88.71,88.71,88.71,0.00,FTFeed
2021-10-21,88.21,88.21,88.21,88.21,0.00,FTFeed
2021-10-22,88.60,88.60,88.60,88.60,0.00,FTFeed
2021-10-25,89.00,89.00,89.00,89.00,0.00,FTFeed
2021-10-26,88.68,88.68,88.68,88.68,0.00,FTFeed
2021-10-27,89.15,89.15,89.15,89.15,0.00,FTFeed
2021-10-28,88.02,88.02,88.02,88.02,0.00,FTFeed
2021-10-29,88.24,88.24,88.24,88.24,0.00,FTFeed
2021-11-01,89.74,89.74,89.74,89.74,0.00,FTFeed
2021-11-02,89.64,89.64,89.64,89.64,0.00,FTFeed
2021-11-03,90.23,90.23,90.23,90.23,0.00,FTFeed
2021-11-04,90.51,90.51,90.51,90.51,0.00,FTFeed
2021-11-05,92.16,92.16,92.16,92.16,0.00,FTFeed
2021-11-08,91.73,91.73,91.73,91.73,0.00,FTFeed
2021-11-09,91.87,91.87,91.87,91.87,0.00,FTFeed
2021-11-10,91.47,91.47,91.47,91.47,0.00,FTFeed
2021-11-11,91.86,91.86,91.86,91.86,0.00,FTFeed
2021-11-12,91.67,91.67,91.67,91.67,0.00,FTFeed
2021-11-15,92.14,92.14,92.14,92.14,0.00,FTFeed
2021-11-16,91.98,91.98,91.98,91.98,0.00,FTFeed
2021-11-17,92.38,92.38,92.38,92.38,0.00,FTFeed
2021-11-18,92.13,92.13,92.13,92.13,0.00,FTFeed
2021-11-19,92.39,92.39,92.39,92.39,0.00,FTFeed
2021-11-22,92.64,92.64,92.64,92.64,0.00,FTFeed
2021-11-23,92.18,92.18,92.18,92.18,0.00,FTFeed
2021-11-24,91.29,91.29,91.29,91.29,0.00,FTFeed
2021-11-25,91.86,91.86,91.86,91.86,0.00,FTFeed
2021-11-26,91.24,91.24,91.24,91.24,0.00,FTFeed
2021-11-29,90.34,90.34,90.34,90.34,0.00,FTFeed
2021-11-30,90.90,90.90,90.90,90.90,0.00,FTFeed
2021-12-01,90.12,90.12,90.12,90.12,0.00,FTFeed
2021-12-02,89.36,89.36,89.36,89.36,0.00,FTFeed
2021-12-03,90.80,90.80,90.80,90.80,0.00,FTFeed
2021-12-06,89.91,89.91,89.91,89.91,0.00,FTFeed
2021-12-07,91.34,91.34,91.34,91.34,0.00,FTFeed
2021-12-08,93.04,93.04,93.04,93.04,0.00,FTFeed
2021-12-09,93.53,93.53,93.53,93.53,0.00,FTFeed
2021-12-10,92.90,92.90,92.90,92.90,0.00,FTFeed
