date,open,high,low,close,volume,comment
2021-10-08,263.99,263.99,263.99,263.99,0.00,FTFeed
2021-10-11,262.22,262.22,262.22,262.22,0.00,FTFeed
2021-10-12,262.15,262.15,262.15,262.15,0.00,FTFeed
2021-10-13,261.95,261.95,261.95,261.95,0.00,FTFeed
2021-10-14,263.65,263.65,263.65,263.65,0.00,FTFeed
2021-10-15,265.04,265.04,265.04,265.04,0.00,FTFeed
2021-10-18,264.33,264.33,264.33,264.33,0.00,FTFeed
2021-10-19,264.55,264.55,264.55,264.55,0.00,FTFeed
2021-10-20,267.52,267.52,267.52,267.52,0.00,FTFeed
2021-10-21,266.91,266.91,266.91,266.91,0.00,FTFeed
2021-10-22,268.17,268.17,268.17,268.17,0.00,FTFeed
2021-10-25,268.75,268.75,268.75,268.75,0.00,FTFeed
2021-10-26,268.10,268.10,268.10,268.10,0.00,FTFeed
2021-10-27,268.75,268.75,268.75,268.75,0.00,FTFeed
2021-10-28,268.36,268.36,268.36,268.36,0.00,FTFeed
2021-10-29,269.09,269.09,269.09,269.09,0.00,FTFeed
2021-11-02,273.27,273.27,273.27,273.27,0.00,FTFeed
2021-11-03,272.94,272.94,272.94,272.94,0.00,FTFeed
2021-11-04,277.22,277.22,277.22,277.22,0.00,FTFeed
2021-11-05,277.56,277.56,277.56,277.56,0.00,FTFeed
2021-11-08,275.84,275.84,275.84,275.84,0.00,FTFeed
2021-11-09,275.39,275.39,275.39,275.39,0.00,FTFeed
2021-11-10,275.51,275.51,275.51,275.51,0.00,FTFeed
2021-11-11,276.39,276.39,276.39,276.39,0.00,FTFeed
2021-11-12,276.00,276.00,276.00,276.00,0.00,FTFeed
2021-11-15,276.95,276.95,276.95,276.95,0.00,FTFeed
2021-11-16,276.37,276.37,276.37,276.37,0.00,FTFeed
2021-11-17,274.61,274.61,274.61,274.61,0.00,FTFeed
2021-11-18,274.80,274.80,274.80,274.80,0.00,FTFeed
2021-11-19,275.28,275.28,275.28,275.28,0.00,FTFeed
2021-11-22,274.27,274.27,274.27,274.27,0.00,FTFeed
2021-11-23,273.16,273.16,273.16,273.16,0.00,FTFeed
2021-11-24,271.11,271.11,271.11,271.11,0.00,FTFeed
2021-11-26,269.51,269.51,269.51,269.51,0.00,FTFeed
2021-11-29,269.66,269.66,269.66,269.66,0.00,FTFeed
2021-11-30,266.76,266.76,266.76,266.76,0.00,FTFeed
2021-12-01,265.03,265.03,265.03,265.03,0.00,FTFeed
2021-12-02,263.64,263.64,263.64,263.64,0.00,FTFeed
2021-12-03,264.03,264.03,264.03,264.03,0.00,FTFeed
2021-12-06,264.94,264.94,264.94,264.94,0.00,FTFeed
2021-12-07,270.44,270.44,270.44,270.44,0.00,FTFeed
2021-12-08,271.70,271.70,271.70,271.70,0.00,FTFeed
2021-12-09,271.38,271.38,271.38,271.38,0.00,FTFeed
2021-12-10,270.68,270.68,270.68,270.68,0.00,FTFeed
