date,open,high,low,close,volume,comment
2021-12-02,734.07,737.22,733.27,737.22,7659.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-03,747.66,747.66,733.27,737.72,952.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-06,746.86,746.86,746.31,746.31,5944.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-07,763.86,765.66,746.86,765.66,143.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-08,771.75,771.75,765.26,765.26,15107.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-09,770.26,771.75,762.61,762.61,6213.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-10,764.06,764.06,754.46,754.46,4011.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-13,753.46,764.06,747.01,747.01,66.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-14,748.86,764.06,744.82,744.82,1333.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-15,744.47,744.47,738.57,738.57,461.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-16,749.86,754.76,749.26,749.26,64267.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-17,742.16,745.66,742.16,745.66,3490.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-20,735.47,742.16,727.82,727.82,956.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-21,746.36,746.36,743.51,743.51,4546.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-22,752.76,752.76,752.76,752.76,2773.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-23,748.06,752.91,748.06,752.91,53.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-24,759.56,759.56,753.81,753.81,4011.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-29,761.86,761.86,759.61,759.61,3416.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-30,756.06,761.86,756.06,760.91,20.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-12-31,753.26,761.86,753.26,757.16,412.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-04,768.16,768.16,761.86,763.01,745.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-05,767.76,767.76,761.86,764.01,407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-06,752.66,761.86,751.31,751.31,380.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-07,753.06,753.06,745.51,745.51,4534.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-10,745.07,753.06,734.42,734.42,801.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-11,737.66,753.06,737.66,738.91,2159.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-12,749.36,749.36,740.51,740.51,3193.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-13,744.66,744.66,742.47,742.47,2337.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-14,740.37,744.66,731.02,731.02,335.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-17,740.87,740.87,737.37,737.37,4549.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-18,731.77,731.77,727.57,727.57,5520.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-19,724.47,731.77,719.82,719.82,131.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-20,723.57,723.57,722.77,722.77,13015.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-21,710.77,710.77,710.57,710.57,4372.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-24,697.07,697.07,687.32,687.32,3562.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-25,703.37,703.37,694.02,694.02,132.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-26,709.37,709.37,697.07,704.02,144.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-27,701.77,701.77,696.87,696.87,4912.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-28,688.47,688.47,686.37,686.37,5376.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-01-31,698.17,700.67,698.17,700.67,2815.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-01,705.22,705.72,698.22,705.72,905.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-02,714.92,714.92,705.92,705.92,2671.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-03,705.22,705.22,700.92,700.92,2983.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-04,702.12,702.12,692.82,692.82,107.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-07,702.62,702.62,702.62,702.62,4854.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-08,699.12,705.02,699.12,705.02,64.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-09,710.92,717.57,702.62,717.57,211.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-10,720.42,720.42,716.87,716.87,2808.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-11,708.32,720.42,708.32,708.92,1374.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-14,698.22,700.87,698.22,700.87,3819.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-15,706.02,708.57,698.22,708.57,275.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-16,715.62,715.62,698.22,709.97,828.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-17,710.02,710.02,698.22,701.27,274.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-18,702.42,702.42,694.42,694.42,10133.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-02-21,697.82,702.42,682.62,682.62,199.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
