date,open,high,low,close,volume,comment
2015-04-15,461.96,461.96,457.37,459.81,592637.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,457.65,459.27,455.99,456.84,1298365.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,459.53,459.81,449.60,452.02,946930.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,452.02,456.32,451.46,452.28,1169744.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,455.50,457.94,449.86,453.61,978565.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,452.57,456.57,450.12,453.34,898102.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,454.69,454.69,451.46,453.34,914862.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,450.64,464.92,450.64,454.69,1052559.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,452.02,461.14,452.02,456.57,827879.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,458.19,458.19,451.46,453.61,1112312.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,452.02,457.94,447.17,450.93,989670.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-30,448.78,454.42,448.78,453.89,1119904.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,449.31,452.82,444.70,452.02,474659.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,452.02,454.96,443.93,443.93,1893929.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,442.60,448.23,441.78,446.63,1598413.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,445.52,454.69,445.52,453.61,1283458.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,462.50,470.31,458.47,459.81,1319098.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-11,461.14,470.31,455.76,456.31,825207.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,450.93,452.82,447.17,452.02,874119.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-13,454.15,456.31,451.46,454.96,567662.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-14,452.82,457.65,452.28,454.69,1087523.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-15,453.89,460.07,453.61,456.03,631166.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-18,457.37,459.53,453.89,458.19,667440.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-19,460.07,465.71,459.38,465.71,4167414.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-20,467.07,467.21,463.04,464.65,684048.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-21,463.30,464.94,461.96,462.50,601857.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-22,459.81,465.46,459.81,462.77,758747.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-26,471.65,471.65,460.33,460.62,539603.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-27,453.89,464.92,453.89,463.30,1210751.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
