date,open,high,low,close,volume,comment
2015-04-15,1203.96,1207.96,1201.47,1206.46,6678.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,1200.47,1206.46,1183.45,1190.97,112923.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,1185.09,1190.39,1172.50,1177.50,14793.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,1186.24,1188.48,1181.40,1186.49,11662.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,1197.47,1197.47,1186.99,1186.99,13691.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,1190.88,1190.88,1174.50,1181.49,6678.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,1181.87,1185.99,1178.00,1182.49,5540.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,1184.78,1184.78,1179.09,1180.99,8772.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,1179.38,1187.90,1178.50,1180.99,32939.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,1174.91,1174.91,1163.00,1166.00,9064.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,1167.41,1167.50,1149.53,1156.52,2986.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-30,1151.11,1156.52,1151.11,1156.52,8833.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,1149.57,1175.50,1149.03,1171.50,32318.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,1178.41,1180.50,1163.00,1163.00,8200.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,1157.86,1166.00,1153.52,1155.52,4787.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,1158.51,1158.51,1146.63,1156.52,24066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,1148.64,1163.00,1146.45,1160.01,3347.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
