date,open,high,low,close,volume,comment
2022-08-31,192.56,193.05,192.56,193.05,40.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-01,189.76,189.76,189.76,189.76,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-02,192.56,192.56,191.81,191.81,5.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-05,190.90,190.90,190.90,190.90,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-06,191.08,191.08,191.08,191.08,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-07,191.10,191.10,191.10,191.10,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-08,190.90,190.90,190.90,190.90,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-09,192.92,193.26,192.92,193.26,50.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-12,195.40,195.40,195.40,195.40,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-13,192.92,194.89,192.92,194.89,134.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-14,190.78,190.78,190.78,190.78,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-15,191.02,191.08,190.88,190.88,80.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-16,189.49,189.49,189.49,189.49,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-20,191.02,191.08,189.03,189.03,80.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-21,188.70,189.83,188.70,189.83,563.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-22,188.50,188.50,188.50,188.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-23,188.70,189.54,188.70,189.49,43.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-26,189.60,190.31,189.44,190.31,80.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-27,192.06,192.06,190.54,190.54,40.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-28,188.66,190.16,188.28,190.16,165.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-29,186.42,186.42,186.42,186.42,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-09-30,188.66,189.48,186.10,186.10,11.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-03,188.66,189.48,182.44,182.44,5.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-04,185.44,185.44,185.44,185.44,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-05,185.50,185.50,185.50,185.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-06,188.66,189.48,185.50,185.50,18.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-07,185.28,185.28,184.69,184.69,47.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-10,183.98,184.14,183.84,183.84,156.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-11,184.08,184.08,183.76,183.76,80.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-12,184.47,184.47,184.47,184.47,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-13,180.10,180.10,180.10,180.10,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-14,182.78,182.78,182.78,182.78,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-17,182.21,182.21,182.21,182.21,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-18,184.63,184.63,184.63,184.63,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-19,182.94,182.94,182.94,182.94,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-20,182.12,182.12,182.12,182.12,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-21,181.76,181.76,181.76,181.76,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-24,183.61,183.61,183.61,183.61,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-25,183.96,183.96,183.96,183.96,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-26,182.87,182.87,182.87,182.87,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-27,181.45,181.45,181.45,181.45,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-28,181.59,181.59,181.59,181.59,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-10-31,183.53,183.53,183.53,183.53,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-11-01,184.00,184.00,184.00,184.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-11-02,183.88,184.20,182.98,182.98,511.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-11-03,184.05,184.05,184.05,184.05,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-11-04,187.54,187.54,187.54,187.54,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-11-07,186.04,186.04,186.04,186.04,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-11-08,186.52,186.52,186.52,186.52,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-11-09,189.22,189.22,189.22,189.22,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-11-10,188.10,189.89,188.00,189.89,80.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-11-11,188.02,188.35,187.38,188.35,160.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-11-14,190.75,190.75,190.75,190.75,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-11-15,187.95,187.95,187.95,187.95,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2022-11-16,189.51,189.51,189.51,189.51,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
