date,open,high,low,close,volume,comment
2020-09-01,550.00,619.00,544.00,619.00,6925517.00,Yahoo
2020-10-01,613.00,666.02,611.00,676.74,7272771.00,Yahoo
2020-11-01,643.00,723.00,637.05,706.00,8441990.00,Yahoo
2020-12-01,709.00,736.67,702.00,731.00,6997928.00,Yahoo
2021-01-01,731.00,744.04,690.00,700.58,7116339.00,Yahoo
2021-02-01,696.00,730.00,654.00,663.54,9046163.00,Yahoo
2021-03-01,658.00,666.00,606.00,643.00,7675406.00,Yahoo
2021-04-01,646.00,675.00,641.00,648.00,4427022.00,Yahoo
2021-05-01,648.00,654.00,577.00,621.00,4482481.00,Yahoo
2021-06-01,616.00,635.00,603.00,628.00,7867512.00,Yahoo
2021-07-01,631.00,649.00,615.62,657.04,4983417.00,Yahoo
2021-08-01,630.00,635.00,621.26,635.00,3039805.00,Yahoo
2021-08-13,627.92,635.00,626.82,635.00,464883.00,Yahoo
