date,open,high,low,close,volume,comment
2021-10-20,12.97,12.97,12.97,12.97,0.00,FTFeed
2021-10-21,12.94,12.94,12.94,12.94,0.00,FTFeed
2021-10-22,13.00,13.00,13.00,13.00,0.00,FTFeed
2021-10-25,12.99,12.99,12.99,12.99,0.00,FTFeed
2021-10-26,13.04,13.04,13.04,13.04,0.00,FTFeed
2021-10-27,13.05,13.05,13.05,13.05,0.00,FTFeed
2021-10-28,13.00,13.00,13.00,13.00,0.00,FTFeed
2021-10-29,13.02,13.02,13.02,13.02,0.00,FTFeed
2021-11-01,13.12,13.12,13.12,13.12,0.00,FTFeed
2021-11-02,13.14,13.14,13.14,13.14,0.00,FTFeed
2021-11-03,13.13,13.13,13.13,13.13,0.00,FTFeed
2021-11-04,13.20,13.20,13.20,13.20,0.00,FTFeed
2021-11-05,13.31,13.31,13.31,13.31,0.00,FTFeed
2021-11-08,13.30,13.30,13.30,13.30,0.00,FTFeed
2021-11-09,13.31,13.31,13.31,13.31,0.00,FTFeed
2021-11-10,13.29,13.29,13.29,13.29,0.00,FTFeed
2021-11-11,13.30,13.30,13.30,13.30,0.00,FTFeed
2021-11-12,13.32,13.32,13.32,13.32,0.00,FTFeed
2021-11-15,13.36,13.36,13.36,13.36,0.00,FTFeed
2021-11-16,13.38,13.38,13.38,13.38,0.00,FTFeed
2021-11-17,13.37,13.37,13.37,13.37,0.00,FTFeed
2021-11-18,13.32,13.32,13.32,13.32,0.00,FTFeed
2021-11-19,13.29,13.29,13.29,13.29,0.00,FTFeed
2021-11-22,13.31,13.31,13.31,13.31,0.00,FTFeed
2021-11-23,13.26,13.26,13.26,13.26,0.00,FTFeed
2021-11-24,13.25,13.25,13.25,13.25,0.00,FTFeed
2021-11-25,13.33,13.33,13.33,13.33,0.00,FTFeed
2021-11-26,13.13,13.13,13.13,13.13,0.00,FTFeed
2021-11-29,12.98,12.98,12.98,12.98,0.00,FTFeed
2021-11-30,13.02,13.02,13.02,13.02,0.00,FTFeed
2021-12-01,12.99,12.99,12.99,12.99,0.00,FTFeed
2021-12-02,12.85,12.85,12.85,12.85,0.00,FTFeed
2021-12-03,12.99,12.99,12.99,12.99,0.00,FTFeed
2021-12-06,12.92,12.92,12.92,12.92,0.00,FTFeed
2021-12-07,13.16,13.16,13.16,13.16,0.00,FTFeed
2021-12-08,13.31,13.31,13.31,13.31,0.00,FTFeed
2021-12-09,13.31,13.31,13.31,13.31,0.00,FTFeed
2021-12-10,13.23,13.23,13.23,13.23,0.00,FTFeed
