date,open,high,low,close,volume,comment
2015-04-15,172.15,174.63,172.15,174.63,3775.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,173.55,174.40,173.25,174.40,25465.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,171.91,171.91,169.23,170.37,68980.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,171.13,171.91,170.59,171.91,69049.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,172.84,173.47,172.37,172.37,13833.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,173.15,173.15,170.80,171.49,66444.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,172.57,172.57,170.81,171.91,87721.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,172.41,172.41,171.50,171.91,15771.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,171.35,173.47,171.35,173.47,15560.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,173.07,173.25,170.14,170.59,34307.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,170.59,171.67,168.79,168.79,34108.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-30,168.56,169.45,168.56,168.79,40574.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,168.79,169.81,168.31,169.46,50999.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,171.27,171.91,169.93,171.91,32971.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,170.96,170.96,169.01,169.46,109912.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,170.59,170.59,167.91,170.14,54168.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,170.07,170.07,168.81,168.81,10331.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-11,170.59,170.88,169.98,170.59,3101.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,168.31,168.99,166.10,166.10,41948.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-13,168.31,168.31,166.43,168.31,47949.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-14,166.44,166.56,165.87,166.34,23693.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-15,168.25,168.25,166.56,166.56,6868.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-18,166.19,167.27,166.19,167.01,30177.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-19,167.72,170.14,167.72,170.14,39697.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-20,169.76,170.14,168.56,170.14,9146.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-21,169.46,169.46,167.91,168.31,14560.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-22,168.49,170.59,168.49,170.59,17637.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-26,169.82,170.01,169.69,170.01,11648.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-27,168.66,170.14,168.66,170.14,59019.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-28,169.85,171.03,169.85,171.03,21482.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-29,171.03,171.91,171.03,171.67,360741.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-01,170.14,171.56,170.14,170.50,5598.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-02,168.79,169.46,168.79,169.46,7198.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-03,168.79,170.59,168.79,170.14,23751.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
