date,open,high,low,close,volume,comment
2005-11-21,107.75,107.75,107.50,107.50,86.00,Alphavantage
2005-11-22,107.75,107.75,107.75,107.75,152.00,Alphavantage
2005-11-23,108.20,108.25,108.00,108.25,322.00,Alphavantage
2005-11-24,108.50,108.75,108.50,108.75,26.00,Alphavantage
2005-11-25,109.00,109.00,109.00,109.00,500.00,Alphavantage
2005-11-28,109.00,109.30,109.00,109.30,140.00,Alphavantage
2005-11-29,109.50,109.50,109.25,109.25,1822.00,Alphavantage
2005-11-30,108.75,108.75,108.00,108.00,63.00,Alphavantage
2005-12-02,108.00,108.00,108.00,108.00,185.00,Alphavantage
2005-12-08,1.08,1.08,1.08,1.08,37.00,Alphavantage
2005-12-09,1.07,1.07,1.07,1.07,137.00,Alphavantage
2005-12-13,107.50,107.50,107.38,107.50,500.00,Alphavantage
2005-12-14,108.75,108.75,108.75,108.75,182.00,Alphavantage
2005-12-15,108.75,108.75,108.75,108.75,3.00,Alphavantage
2005-12-16,108.50,108.50,108.50,108.50,63.00,Alphavantage
2005-12-21,108.50,108.50,108.50,108.50,165.00,Alphavantage
2005-12-22,108.50,108.50,108.50,108.50,90.00,Alphavantage
2005-12-29,110.75,110.75,110.75,110.75,71.00,Alphavantage
2005-12-30,110.50,110.50,110.50,110.50,192.00,Alphavantage
2006-01-03,111.00,111.50,111.00,111.50,63.00,Alphavantage
2006-01-05,112.25,112.25,112.25,112.25,601.00,Alphavantage
2006-01-06,112.25,112.25,112.20,112.20,138.00,Alphavantage
2006-01-09,111.50,111.50,111.50,111.50,1061.00,Alphavantage
2006-01-10,111.25,111.25,111.25,111.25,100.00,Alphavantage
2006-01-13,111.00,111.00,111.00,111.00,148.00,Alphavantage
2006-01-16,111.50,111.50,111.25,111.50,333.00,Alphavantage
2006-01-17,111.50,111.50,111.04,111.04,166.00,Alphavantage
2006-01-19,111.00,111.00,111.00,111.00,1000.00,Alphavantage
2006-01-20,110.75,110.75,110.75,110.75,98.00,Alphavantage
2006-01-23,111.00,111.50,111.00,111.00,636.00,Alphavantage
2006-01-25,110.50,110.50,110.25,110.50,34000.00,Alphavantage
2006-01-26,109.60,109.60,109.60,109.60,80000.00,Alphavantage
2006-01-27,109.50,109.50,109.10,109.50,40547.00,Alphavantage
2006-01-30,109.50,109.50,109.50,109.50,36.00,Alphavantage
2006-01-31,109.50,109.75,109.50,109.75,66.00,Alphavantage
2006-02-01,109.25,110.00,108.20,108.20,32041.00,Alphavantage
2006-02-02,108.00,108.25,107.50,107.50,2351.00,Alphavantage
2006-02-03,108.50,108.50,108.50,108.50,50.00,Alphavantage
2006-02-06,109.00,109.00,109.00,109.00,13.00,Alphavantage
