date,open,high,low,close,volume,comment
2021-07-08,414.00,414.00,408.50,409.70,1407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-09,416.55,416.55,416.55,416.55,1407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-12,412.30,412.30,412.30,412.30,1407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-13,418.85,418.85,418.85,418.85,1407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-14,409.25,409.25,409.25,409.25,1407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-15,406.75,406.75,406.75,406.75,1407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-16,400.65,400.65,400.65,400.65,1407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-19,398.10,398.10,398.10,398.10,1407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-20,403.10,403.10,403.10,403.10,1407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-21,401.00,401.00,401.00,401.00,1407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-22,405.20,405.20,405.20,405.20,1407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-23,408.55,408.55,408.55,408.55,1407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-26,412.50,412.50,412.50,412.50,1407.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-27,411.60,411.60,401.20,401.20,122.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-28,411.60,411.60,403.00,403.00,122.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-29,398.50,398.50,398.50,398.50,122.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-07-30,373.70,373.70,370.70,371.25,1167.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-02,369.55,369.55,369.55,369.55,1167.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-03,367.30,367.30,367.25,367.25,136.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-04,372.60,372.60,371.30,371.30,97.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-05,373.20,373.20,373.20,373.20,97.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-06,370.95,370.95,370.95,370.95,97.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-09,371.65,371.65,371.65,371.65,97.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-10,369.55,369.55,369.55,369.55,97.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-11,370.60,370.60,366.20,366.20,121.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-12,367.20,367.20,367.20,367.20,121.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-13,365.65,365.65,365.65,365.65,121.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-16,360.00,360.00,359.40,359.40,123.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-17,364.05,364.05,364.05,364.05,123.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-18,361.45,361.45,361.45,361.45,123.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-19,360.00,363.50,360.00,363.50,123.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-20,360.95,360.95,360.95,360.95,123.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-23,360.50,365.65,360.50,365.65,102.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-24,370.00,370.80,370.00,370.80,540.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2021-08-25,370.05,370.05,370.05,370.05,540.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
