date,open,high,low,close,volume,comment
2015-04-13,622.23,623.48,618.79,619.09,8994082.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-14,617.23,623.72,616.88,621.21,8413984.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-15,619.41,619.41,612.29,616.27,9854520.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,620.50,624.14,616.27,616.54,16839331.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,617.23,621.34,607.62,608.71,13777585.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,610.70,614.35,607.86,613.73,7784071.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,617.23,619.84,610.98,615.10,8216994.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,614.63,615.97,602.55,606.13,13063439.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,606.73,612.41,606.18,609.53,9460226.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,611.83,622.23,610.52,621.40,11396588.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,620.38,621.82,613.10,617.92,13154175.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,618.25,619.69,612.14,615.51,9592608.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,618.60,623.39,602.40,602.40,13390060.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-30,612.07,612.07,599.25,602.82,12700940.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,600.22,610.78,596.57,607.83,10377031.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,617.23,617.23,597.28,597.28,18946586.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,602.55,603.50,595.20,596.30,12129840.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,596.17,597.75,583.96,596.85,15172515.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,605.01,621.68,603.50,621.29,17847498.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
