date,open,high,low,close,volume,comment
2015-04-13,207.40,207.40,198.47,200.10,35003.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-14,198.47,204.42,194.30,201.15,16395.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-15,204.42,207.26,199.67,201.74,36248.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,202.16,208.59,202.16,204.59,295960.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,207.31,208.59,201.74,206.51,441938.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,205.49,208.01,204.42,204.72,3984.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,206.37,208.59,206.37,207.40,15384.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,207.40,207.40,204.42,207.11,15340.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,207.40,210.84,205.63,208.59,485855.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,208.89,213.36,208.89,212.40,24708.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,211.28,214.56,211.28,214.56,13856.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,214.56,214.56,209.06,209.06,17064.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,210.98,214.09,209.79,209.79,18510.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-30,210.39,210.39,206.82,207.11,10209.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,208.34,208.59,206.82,207.11,16292.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,207.40,212.62,205.63,208.01,30127.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,208.01,208.01,204.42,207.55,20793.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,205.63,205.63,204.42,204.72,2964.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,208.59,208.59,202.63,208.32,12417.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-11,204.31,208.59,202.63,207.78,27347.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,214.56,214.56,204.86,211.43,2692.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-13,205.72,211.00,205.01,208.89,20847.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-14,209.25,211.59,209.25,210.57,6487.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-15,212.78,212.78,206.51,210.10,12985.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-18,213.31,214.27,211.59,214.27,10141.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-19,210.81,213.31,210.39,213.31,4516.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-20,212.78,213.22,212.78,213.22,12713.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-21,213.07,214.56,210.10,214.27,7118.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-22,213.07,213.07,208.59,210.84,16170.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-26,211.88,215.75,211.88,214.56,8713.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-27,213.80,213.80,208.59,208.59,471.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-28,213.96,214.88,212.78,212.78,14190.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-29,212.78,214.56,210.39,211.59,17768.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-01,213.96,213.96,208.59,208.59,2735.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-02,210.39,217.54,210.39,213.82,5710.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-03,214.14,214.56,210.39,210.39,53218.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-04,210.81,214.56,208.59,208.59,14002.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-05,210.39,214.56,208.59,214.27,15254.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-08,214.27,214.27,214.27,214.27,744.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-09,214.27,214.56,211.88,213.51,16701.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-10,214.56,214.56,210.98,210.98,819.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-11,214.56,214.56,211.88,211.88,14981.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-12,212.89,212.96,209.21,209.47,5275.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-15,210.39,210.39,208.59,208.59,24358.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-16,208.81,209.66,202.05,208.89,70005.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-17,209.79,209.79,208.78,209.79,9415.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-18,203.71,210.36,203.71,209.79,21528.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-19,209.79,209.79,198.77,198.77,21508.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-22,197.87,208.01,197.87,205.76,109616.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-23,208.59,212.55,206.16,211.28,35288.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-24,210.84,210.84,210.84,210.84,21516.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-25,205.54,205.54,202.63,202.63,12129.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-26,204.42,210.98,204.42,210.10,5744.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-29,208.53,208.53,187.03,199.67,47856.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-30,196.69,202.63,196.53,196.97,4922.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-01,205.27,205.27,202.21,202.21,43203.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-02,200.25,205.01,200.25,202.63,12626.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-03,202.93,205.63,202.93,205.63,22.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-06,195.49,205.01,195.49,202.77,59641.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-07,204.83,204.83,202.63,202.78,8028.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-08,202.08,204.72,202.08,202.63,14934.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-09,202.66,204.13,199.67,201.89,4549.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-10,202.63,204.13,202.63,202.63,6324.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-13,204.55,204.55,198.77,198.77,10817.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-14,198.77,204.13,198.77,204.13,3123.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-15,204.72,210.70,200.70,205.01,30825.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-16,210.68,210.68,210.39,210.39,2578.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-17,206.03,212.17,206.03,206.82,20193.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-20,208.44,208.57,207.11,207.11,14767.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-21,209.34,211.00,209.34,210.39,44890.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-22,214.56,214.56,207.70,208.44,15483.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-23,207.11,210.24,207.11,210.24,5418.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-24,211.59,211.59,207.70,208.01,7954.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-27,209.06,211.59,208.22,208.22,13471.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-28,211.38,212.59,207.70,207.70,16339.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-29,210.47,211.59,208.22,208.22,10813.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-30,208.22,214.56,208.19,208.89,12562.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-31,214.56,214.56,207.11,207.40,24426.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-03,208.69,217.54,208.69,209.93,5197.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-04,208.69,214.56,208.69,208.79,2148.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-05,214.56,214.56,211.59,211.59,6335.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-06,213.36,219.92,208.91,219.04,39074.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-07,216.71,216.71,210.44,213.07,21393.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-10,220.50,220.50,208.89,208.89,5118.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-11,213.07,213.07,209.93,209.93,7214.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-12,211.64,211.64,202.63,205.49,18409.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-13,210.39,211.59,207.05,211.14,4186.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-14,214.56,220.50,213.15,217.83,98435.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-17,220.50,222.26,216.04,216.04,62449.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-18,220.50,220.50,217.25,217.25,28314.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-19,217.09,224.24,216.04,216.04,68711.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-20,222.89,226.49,210.39,211.59,84625.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-21,205.08,211.59,202.88,203.25,49419.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-24,202.63,204.13,190.72,198.61,86373.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-25,205.41,214.70,202.78,202.93,17236.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-26,205.63,205.63,193.70,193.70,29211.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-27,205.63,210.33,196.83,196.83,16589.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-28,205.76,208.59,193.99,194.15,11449.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
