date,open,high,low,close,volume,comment
2017-06-29,4612.50,4612.50,4612.50,4612.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-06-30,4580.00,4580.00,4580.00,4580.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-03,4606.00,4606.00,4606.00,4606.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-04,4628.50,4628.50,4628.50,4628.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-05,4592.00,4592.00,4592.00,4592.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-06,4528.00,4528.00,4528.00,4528.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-07,4547.00,4547.00,4547.00,4547.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-10,4552.00,4552.00,4552.00,4552.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-11,4512.00,4512.00,4512.00,4512.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-12,4559.00,4559.00,4559.00,4559.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-13,4554.00,4554.00,4554.00,4554.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-14,4557.50,4557.50,4557.50,4557.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-17,4578.00,4578.00,4571.50,4571.50,219.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-18,4598.50,4598.50,4598.50,4598.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-19,4618.50,4618.50,4618.50,4618.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-20,4644.50,4644.50,4644.50,4644.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-21,4636.00,4636.00,4636.00,4636.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-24,4617.50,4617.50,4617.50,4617.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-25,4607.50,4607.50,4607.50,4607.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-26,4616.50,4616.50,4616.50,4616.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-27,4632.00,4632.00,4632.00,4632.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-28,4632.00,4632.00,4632.00,4632.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-07-31,4580.00,4580.00,4580.00,4580.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-01,4605.50,4605.50,4605.50,4605.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-02,4595.50,4595.50,4595.50,4595.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-03,4628.00,4628.00,4628.00,4628.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-04,4651.50,4651.50,4651.50,4651.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-07,4651.00,4651.00,4651.00,4651.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-08,4664.00,4664.00,4664.00,4664.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-09,4654.00,4654.50,4654.00,4654.50,974.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-10,4626.00,4626.00,4626.00,4626.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-11,4586.00,4586.00,4586.00,4586.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-14,4586.00,4586.00,4586.00,4586.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-15,4656.00,4656.00,4656.00,4656.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-16,4685.50,4685.50,4685.50,4685.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-17,4688.50,4688.50,4688.50,4688.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-18,4647.00,4647.00,4647.00,4647.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-21,4655.00,4655.00,4655.00,4655.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-22,4680.50,4680.50,4680.50,4680.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-23,4711.50,4711.50,4711.50,4711.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-24,4722.00,4722.00,4722.00,4722.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-25,4703.73,4703.73,4678.00,4678.00,293.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-29,4657.00,4657.00,4646.50,4646.50,293.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-30,4647.50,4647.50,4647.50,4647.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-08-31,4647.50,4647.50,4647.50,4647.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-01,4688.50,4688.50,4688.50,4688.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-04,4681.00,4681.00,4681.00,4681.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-05,4663.00,4663.00,4663.00,4663.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-06,4659.50,4659.50,4659.50,4659.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-07,4660.50,4660.50,4660.50,4660.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-08,4662.00,4662.00,4662.00,4662.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-11,4676.50,4676.50,4676.50,4676.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-12,4624.50,4624.50,4624.50,4624.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-13,4618.00,4618.00,4618.00,4618.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-14,4574.00,4574.00,4565.50,4565.50,194.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-15,4509.50,4509.50,4509.50,4509.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-18,4542.00,4542.00,4542.00,4542.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-19,4511.00,4511.00,4511.00,4511.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-20,4496.50,4496.50,4496.50,4496.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-21,4480.50,4480.50,4480.50,4480.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-22,4479.00,4479.00,4479.00,4479.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-25,4488.50,4488.50,4488.50,4488.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-26,4516.00,4516.00,4516.00,4516.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-27,4489.00,4489.00,4480.50,4480.50,324.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-28,4463.50,4463.50,4463.50,4463.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-09-29,4503.50,4503.50,4503.50,4503.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-02,4544.50,4544.50,4544.50,4544.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-03,4560.00,4560.00,4560.00,4560.00,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2017-10-04,4554.50,4554.50,4554.50,4554.50,0.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
