date,open,high,low,close,volume,comment
2015-04-13,2159.46,2159.46,2148.02,2148.02,1566.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-14,2172.69,2172.69,2142.02,2142.02,718.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-15,2152.07,2155.25,2146.57,2151.77,6310.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,2141.55,2141.55,2124.61,2129.55,2290.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,2124.06,2124.06,2087.60,2087.60,262.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,2116.56,2116.56,2115.06,2115.06,9.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,2141.40,2141.40,2129.06,2129.06,2089.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,2132.49,2132.49,2117.09,2120.06,1132.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,2111.95,2111.95,2110.08,2110.08,12.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,2103.14,2107.96,2101.59,2101.59,264.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,2100.32,2103.64,2096.57,2101.59,2101.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,2077.13,2077.13,2067.91,2075.13,2044.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,2069.63,2069.63,2014.22,2014.22,10022.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-30,2027.19,2027.19,2027.19,2027.19,2100.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,2028.28,2049.14,2028.28,2047.64,1004.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,2071.38,2071.38,2039.16,2039.16,964.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,2023.92,2037.74,2000.21,2020.20,3066.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,2010.72,2010.72,2010.72,2010.72,3.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,2020.20,2043.15,2020.20,2043.15,202.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-11,2022.20,2050.59,2022.20,2025.44,2016.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,1994.30,2005.73,1994.30,2005.73,2544.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-13,2027.32,2027.32,2011.22,2011.22,152.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-14,2017.14,2017.21,2004.78,2017.21,5212.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-15,2031.30,2035.05,2020.70,2020.70,2500.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-19,2083.50,2086.11,2083.50,2086.11,128.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-20,2075.01,2075.01,2064.76,2069.63,1781.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-21,2062.51,2062.51,2044.10,2049.64,244.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-22,2079.45,2086.06,2079.45,2081.62,584.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-26,2079.25,2084.65,2061.63,2061.63,450.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-27,2077.01,2088.10,2076.93,2088.10,5915.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-28,2059.33,2068.58,2057.11,2066.13,50282.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-29,2065.66,2069.16,2056.13,2062.63,129.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-01,2090.55,2091.48,2090.23,2090.23,1502.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-02,2079.16,2079.16,2074.58,2075.63,350.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-03,2081.18,2083.50,2071.08,2081.62,1462.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-04,2054.83,2060.13,2054.83,2060.13,710.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-05,2077.71,2082.12,2064.63,2082.12,245.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-08,2061.66,2063.76,2059.63,2059.63,1425.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-09,2034.87,2039.34,2034.87,2035.17,2076.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-10,2049.64,2050.64,2047.64,2050.64,8711.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-11,2067.63,2067.63,2067.63,2067.63,45.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-12,2051.14,2052.16,2040.65,2040.65,5682.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-15,2045.69,2046.12,2038.66,2038.66,892.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-16,2019.68,2023.14,2019.18,2022.20,1796.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-17,2015.66,2015.66,2007.78,2014.72,250.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-18,1986.24,2005.73,1986.24,2004.23,1391.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-19,2013.77,2015.81,2011.22,2011.22,174.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-22,2027.62,2044.15,2027.62,2043.65,136.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-23,2057.08,2063.63,2057.08,2063.63,497.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-29,2021.40,2025.99,2014.72,2014.72,2243.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-30,2027.69,2037.66,2021.70,2037.66,16521.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-01,2074.01,2074.01,2072.63,2072.63,8.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-02,2054.61,2060.66,2050.64,2059.38,2023.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-03,2061.98,2061.98,2045.43,2051.14,310.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-06,2037.01,2037.71,2036.66,2036.66,74.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-07,2064.63,2064.63,2064.63,2064.63,2428.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-08,1998.86,2016.39,1998.86,2002.23,1402.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-10,1991.35,1991.75,1991.35,1991.75,18.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-14,2034.70,2034.70,2020.38,2031.17,2890.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-15,2026.69,2035.67,2026.69,2034.17,1400.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-16,2027.69,2045.15,2027.69,2045.15,12270.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-17,2028.56,2047.67,2028.56,2041.65,1250.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-20,2050.14,2053.65,2043.65,2046.39,83874.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-21,2047.64,2047.64,2047.64,2047.64,693.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-22,2032.17,2038.74,2031.27,2034.67,1236.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-23,2045.57,2055.13,2045.57,2055.13,56.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-24,2051.63,2051.63,2051.63,2051.63,2.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-27,2003.23,2003.23,2003.23,2003.23,200.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-28,2004.73,2004.73,2004.73,2004.73,1.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-29,2024.99,2024.99,2011.72,2020.20,511.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-30,2016.26,2017.21,2013.72,2013.72,1509.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-07-31,2035.86,2035.86,2027.19,2027.19,1280.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-03,2037.36,2039.66,2037.36,2039.66,71836.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-04,2044.25,2045.64,2044.00,2044.65,248666.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-05,2050.84,2062.63,2050.84,2058.13,193.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-06,2050.74,2064.72,2050.74,2064.72,579.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-07,2059.66,2065.13,2054.13,2065.13,818.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-10,2086.18,2096.09,2083.27,2096.09,2694.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-11,2070.08,2070.08,2053.13,2053.13,802.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-12,2037.46,2037.46,2019.70,2019.70,55341.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-13,2051.34,2061.06,2044.65,2055.13,641.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-14,2059.08,2070.72,2059.08,2070.72,212.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-17,2068.33,2070.13,2061.68,2070.13,13516.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-18,2050.67,2058.13,2049.14,2058.13,17042.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-19,2037.16,2038.96,2034.17,2034.17,18048.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-20,2000.36,2000.36,1984.76,1984.76,2413.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-21,1967.63,1971.50,1933.40,1933.40,1466.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-24,1866.59,1866.59,1786.52,1786.52,3710.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-08-25,1849.71,1906.85,1849.71,1906.85,16012.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
