date,open,high,low,close,volume,comment
2015-04-15,325.61,332.86,325.43,325.43,61972.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-16,332.48,332.52,325.43,325.43,1682.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-17,332.10,338.00,325.43,329.60,14858.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-20,335.43,335.43,333.08,333.43,2581.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-21,333.43,335.43,332.10,333.43,156390.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-22,336.52,340.07,335.43,335.43,82978.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-23,332.10,338.76,332.10,332.10,4855.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-24,333.56,342.06,333.56,335.43,3526.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-27,342.99,342.99,336.40,342.07,17818.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-28,342.37,342.37,342.07,342.07,758.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-29,344.83,344.92,339.40,339.40,1774.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-04-30,337.94,339.40,337.94,339.40,4842.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-01,336.40,336.75,336.40,336.75,2404.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-05,336.40,338.49,336.40,336.40,3656.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-06,338.76,342.07,336.40,341.41,5278.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-07,340.18,345.86,338.76,338.76,928.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-08,338.36,338.36,336.40,336.40,627.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-11,336.75,346.29,336.75,342.73,654.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-12,342.07,343.38,342.07,342.73,3289.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-13,338.76,352.02,338.76,348.37,17395.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-14,342.88,350.12,342.88,350.12,799.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-15,342.88,342.88,338.76,338.76,793.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-18,343.02,350.03,338.76,339.07,3570.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-19,338.76,339.40,338.76,339.40,706.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-21,342.73,342.73,342.73,342.73,2257.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-22,338.08,352.02,338.08,350.03,2028.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-28,342.07,346.02,342.07,342.07,5071.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-05-29,339.35,339.35,337.41,337.41,584.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-01,333.60,346.72,333.60,338.08,17707.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-02,342.07,353.35,342.07,353.35,4331.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-03,339.78,342.73,338.76,338.76,1926.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-04,332.75,348.71,328.77,328.77,39256.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-05,332.85,338.76,329.11,334.09,74414.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-08,328.77,335.43,328.77,335.43,20243.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-09,332.67,333.43,331.21,333.43,3511.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-10,333.43,333.43,331.94,332.10,3632.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
2015-06-11,338.76,338.76,332.10,332.75,6937.00,com.leonarduk.finance.stockfeed.feed.stooq.StooqFeed
