date,open,high,low,close,volume,comment
2020-09-01,829.00,837.79,518.97,814.00,8287619.00,Yahoo
2020-10-01,813.00,854.56,797.00,857.74,7555966.00,Yahoo
2020-11-01,811.00,899.00,806.70,880.00,7627174.00,Yahoo
2020-12-01,885.00,922.00,881.00,901.00,6531689.00,Yahoo
2021-01-01,901.00,932.00,864.00,928.85,6654469.00,Yahoo
2021-02-01,876.00,929.00,865.34,955.46,10103540.00,Yahoo
2021-03-01,893.00,935.00,868.00,929.00,9621289.00,Yahoo
2021-04-01,929.00,997.00,925.76,986.00,5649580.00,Yahoo
2021-05-01,986.00,989.00,878.00,975.00,4512220.00,Yahoo
2021-06-01,980.00,1002.00,956.00,993.00,7478171.00,Yahoo
2021-07-01,1000.00,1018.68,973.64,1073.76,6213105.00,Yahoo
2021-08-01,1010.00,1024.00,996.00,1020.00,2274697.00,Yahoo
2021-08-17,1017.47,1018.00,1012.42,1017.45,46332.00,Yahoo
2021-08-18,1016.54,1023.68,1011.70,1018.00,96011.00,Yahoo
