date,open,high,low,close,volume
2018-10-01,2050.5,2051.0,1837.400024,1900.400024,151808,null
2018-11-01,1911.0,1956.199951,1845.599976,1859.0,91254,null
2018-12-01,1873.400024,1873.400024,1722.199951,1766.0,66511,null
2019-01-01,1766.0,1903.599976,1758.199951,1889.800049,89802,null
2019-02-01,1900.199951,1958.0,1891.199951,1945.699951,71588,null
2019-03-01,1963.199951,1984.199951,1904.0,1936.800049,148945,null
2019-04-01,1948.199951,1987.400024,1913.800049,1939.599976,189447,null
2019-05-01,1941.0,1941.0,1862.800049,1865.199951,64402,null
2019-06-01,1849.800049,1911.400024,1849.800049,1915.5,206722,null
2019-07-01,1934.800049,1965.089966,1913.400024,1941.599976,87141,null
2019-08-01,1938.98999,1938.98999,1834.52002,1915.900024,58778,null
2019-09-01,1926.300049,1989.27002,1917.719971,1976.099976,28101,null
2019-09-13,1995.599976,1995.599976,1995.599976,1998.400024,131,null
