date,open,high,low,close,volume
2018-10-01,12.156,13.742,12.104,13.376,1015230,null
2018-11-01,13.382,13.756,12.774,13.256,786360,null
2018-12-01,12.854,14.84,11.572,12.956,2443272,null
2019-01-01,14.252,14.63,13.208,13.238,1597418,null
2019-02-01,13.208,13.468,12.834,12.898,843927,null
2019-03-01,12.894,13.396,12.604,12.92,533405,null
2019-04-01,12.816,12.816,12.46,12.532,257825,null
2019-05-01,12.532,1137.800049,12.52,12.74,889825,null
2019-09-13,1112.800049,1099.0,1095.199951,1098.300049,12619,null
