date,open,high,low,close,volume
2011-08-04,134.96,134.96,134.96,134.96,0.00,Alphavantage
2011-08-05,116.80,116.80,116.80,116.80,0.00,Alphavantage
2011-08-08,135.41,135.41,135.36,135.46,100.00,Alphavantage
2011-08-09,118.08,118.08,118.08,118.48,45.00,Alphavantage
2011-08-10,119.84,119.84,119.75,119.19,47.00,Alphavantage
2011-08-11,118.49,118.49,118.49,118.49,0.00,Alphavantage
2011-08-12,117.59,117.59,117.59,117.59,0.00,Alphavantage
2011-08-15,118.54,118.54,118.54,118.54,0.00,Alphavantage
2011-08-16,118.11,118.11,118.11,118.11,0.00,Alphavantage
2011-08-17,117.81,117.81,117.81,117.81,0.00,Alphavantage
2011-08-18,117.90,117.90,117.90,117.90,0.00,Alphavantage
2011-08-19,117.72,117.72,117.72,117.72,0.00,Alphavantage
2011-08-22,135.68,135.68,135.68,135.68,0.00,Alphavantage
2011-08-23,135.43,135.43,135.43,135.43,0.00,Alphavantage
2011-08-24,118.78,118.78,118.78,118.78,0.00,Alphavantage
2011-08-25,118.97,118.97,118.97,118.97,0.00,Alphavantage
2011-08-26,119.42,119.42,119.42,119.42,0.00,Alphavantage
2011-08-30,119.53,119.53,119.53,119.53,0.00,Alphavantage
2011-08-31,134.46,134.46,134.46,134.47,7.00,Alphavantage
2011-09-01,118.67,118.67,118.67,118.67,0.00,Alphavantage
2011-09-02,118.42,118.42,118.42,118.42,0.00,Alphavantage
2011-09-06,118.42,118.42,118.42,118.42,0.00,Alphavantage
2011-09-07,118.67,118.67,118.67,118.67,0.00,Alphavantage
2011-09-08,117.53,117.53,117.53,117.53,0.00,Alphavantage
2011-09-09,117.53,117.53,117.53,117.53,0.00,Alphavantage
2011-09-12,116.03,116.03,116.03,116.03,0.00,Alphavantage
2011-09-13,116.03,116.03,116.03,116.03,0.00,Alphavantage
2011-09-14,116.39,116.39,116.39,116.39,0.00,Alphavantage
2011-09-15,133.98,133.98,133.65,134.78,2805.00,Alphavantage
2011-09-16,118.21,118.21,118.21,118.21,0.00,Alphavantage
2011-09-19,118.18,118.18,118.18,118.18,0.00,Alphavantage
2011-09-20,118.52,118.52,118.52,118.52,0.00,Alphavantage
2011-09-21,119.70,119.70,119.70,119.70,0.00,Alphavantage
2011-09-22,119.06,119.06,119.06,119.78,130.00,Alphavantage
2011-09-23,120.10,120.10,118.85,119.28,200.00,Alphavantage
2011-09-26,118.50,118.50,118.50,118.50,0.00,Alphavantage
2011-09-27,118.19,118.19,118.19,118.19,0.00,Alphavantage
2011-09-28,118.30,118.30,118.30,118.30,0.00,Alphavantage
2011-09-29,118.28,118.28,118.28,118.28,0.00,Alphavantage
2011-09-30,117.26,117.26,117.26,117.26,0.00,Alphavantage
2011-10-03,117.09,117.09,117.09,117.09,0.00,Alphavantage
2011-10-04,117.93,117.93,117.93,117.93,0.00,Alphavantage
2011-10-05,137.16,137.16,137.16,136.83,278.00,Alphavantage
2011-10-06,118.76,118.76,118.76,118.76,0.00,Alphavantage
2011-10-07,117.75,117.75,117.75,117.75,0.00,Alphavantage
2011-10-10,118.00,118.00,118.00,118.80,509.00,Alphavantage
2011-10-11,117.99,118.16,117.99,119.25,1357.00,Alphavantage
2011-10-12,118.99,118.99,118.99,118.99,0.00,Alphavantage
2011-10-13,118.99,118.99,118.99,118.99,0.00,Alphavantage
2011-10-14,119.36,119.36,119.36,119.36,0.00,Alphavantage
2011-10-17,136.66,136.66,136.66,136.66,0.00,Alphavantage
2011-10-18,119.97,119.97,119.97,119.97,0.00,Alphavantage
2011-10-19,119.47,119.47,119.47,119.47,0.00,Alphavantage
2011-10-20,119.47,119.47,119.47,119.47,0.00,Alphavantage
2011-10-21,136.55,136.55,136.55,137.06,97.00,Alphavantage
2011-10-24,119.29,119.29,119.29,119.29,0.00,Alphavantage
2011-10-25,118.77,118.77,118.77,118.77,0.00,Alphavantage
2011-10-26,118.75,118.75,118.75,118.75,0.00,Alphavantage
2011-10-27,120.51,120.51,120.51,119.73,8.00,Alphavantage
2011-10-28,119.92,119.92,119.92,119.92,0.00,Alphavantage
2011-10-31,120.30,120.30,120.30,117.72,8.00,Alphavantage
2011-11-01,137.03,137.03,137.03,137.03,0.00,Alphavantage
2011-11-02,118.11,118.11,118.11,118.11,0.00,Alphavantage
2011-11-03,136.16,136.16,136.16,136.88,215.00,Alphavantage
2011-11-04,117.82,117.94,117.82,117.50,210.00,Alphavantage
2011-11-07,118.05,118.05,118.05,117.44,8.00,Alphavantage
2011-11-08,117.54,117.54,117.54,117.54,0.00,Alphavantage
2011-11-09,116.94,116.94,116.94,116.94,0.00,Alphavantage
2011-11-10,117.03,117.03,117.03,117.03,0.00,Alphavantage
2011-11-11,117.76,117.76,117.76,117.18,8.00,Alphavantage
2011-11-14,117.56,117.56,117.56,117.56,0.00,Alphavantage
2011-11-15,117.31,117.31,116.43,116.69,6000.00,Alphavantage
2011-11-16,116.35,116.35,116.35,116.35,0.00,Alphavantage
2011-11-17,135.66,135.66,135.66,135.07,164.00,Alphavantage
2011-11-18,115.38,115.38,115.38,115.38,0.00,Alphavantage
2011-11-21,116.31,116.31,116.31,116.31,0.00,Alphavantage
2011-11-22,116.22,116.22,116.22,116.22,0.00,Alphavantage
2011-11-23,116.50,116.50,116.50,115.66,166.00,Alphavantage
2011-11-25,114.71,114.71,114.71,114.71,0.00,Alphavantage
2011-11-28,114.73,114.73,114.73,114.73,0.00,Alphavantage
2011-11-29,114.25,114.25,114.25,114.25,0.00,Alphavantage
2011-11-30,114.60,114.60,114.60,114.60,0.00,Alphavantage
2011-12-01,114.52,114.87,114.52,115.23,1470.00,Alphavantage
2011-12-02,114.73,114.73,114.73,115.20,20.00,Alphavantage
2011-12-05,114.59,114.88,114.59,114.90,266.00,Alphavantage
2011-12-06,115.15,115.15,115.15,115.15,0.00,Alphavantage
2011-12-07,114.86,114.86,114.86,114.86,0.00,Alphavantage
2011-12-08,114.39,114.39,114.33,114.90,330.00,Alphavantage
2011-12-09,115.15,115.15,115.15,115.15,0.00,Alphavantage
2011-12-12,114.27,114.27,114.27,114.27,0.00,Alphavantage
2011-12-13,114.67,114.67,114.67,114.67,0.00,Alphavantage
2011-12-14,134.63,134.63,134.63,135.33,77.00,Alphavantage
2011-12-15,113.75,113.75,113.75,113.75,0.00,Alphavantage
2011-12-16,135.15,135.15,135.15,135.86,100.00,Alphavantage
2011-12-19,113.86,113.86,113.86,113.86,0.00,Alphavantage
2011-12-20,112.93,112.93,112.93,113.47,16.00,Alphavantage
