date,open,high,low,close,volume
2016-07-28,17.575,17.58,17.4936,17.515,265,Alphavantage
2016-07-29,17.415,17.415,17.2993,17.32,1059,Alphavantage
2016-08-01,23.1,23.1,23.1,23.0675,99,Alphavantage
2016-08-02,17.255,17.27,17.05,17.1,1265,Alphavantage
2016-08-03,22.62,22.62,22.555,22.755,263,Alphavantage
2016-08-04,17.19,17.39,17.19,17.51,5500,Alphavantage
2016-08-05,23.27,23.27,23.27,23.27,0,Alphavantage
2016-08-08,18.0,18.05,18.0,18.03,6049,Alphavantage
2016-08-09,23.495,23.65,23.495,23.7125,1334,Alphavantage
2016-08-10,18.0,18.0814,17.97,18.035,23919,Alphavantage
2016-08-11,18.2628,18.2628,18.24,18.35,61751,Alphavantage
2016-08-12,18.435,18.4675,18.3446,18.475,14126,Alphavantage
2016-08-15,24.095,24.27,24.095,24.27,19578,Alphavantage
2016-08-16,18.67,18.765,18.6397,18.6725,2769,Alphavantage
2016-08-17,18.5,18.565,18.45,18.4825,25387,Alphavantage
2016-08-18,18.765,18.78,18.515,18.595,22926,Alphavantage
2016-08-19,24.345,24.345,24.345,24.345,0,Alphavantage
2016-08-22,18.53,18.595,18.2846,18.405,1114,Alphavantage
2016-08-23,24.27,24.29,24.27,24.405,1233,Alphavantage
2016-08-24,18.27,18.27,18.14,18.185,951,Alphavantage
2016-08-25,18.21,18.315,18.145,18.285,2116,Alphavantage
2016-09-26,18.93,19.04,18.8162,18.8775,267237,Alphavantage
2017-02-13,20.185,20.2623,20.07,20.265,66398,Alphavantage
2017-06-26,20.4736,20.5105,20.4736,20.5105,1506,Alphavantage
2017-07-03,26.16,26.21,26.15,26.3,15807,Alphavantage
2017-07-04,25.95,26.02,25.95,26.0,2109,Alphavantage
2017-10-12,23.32,23.32,23.2307,23.24,921,Alphavantage
2017-10-13,23.07,23.185,22.9556,23.2225,1244,Alphavantage
2017-10-16,23.07,23.29,23.07,23.2725,890,Alphavantage
2017-11-14,23.73,23.73,23.71,23.54,31,Alphavantage
2019-09-13,2497.0,2497.0,2482.5,2483.0,244,null
2019-09-18,2456.5,2456.5,2442.0,2443.5,581,Alphavantage
