date,open,high,low,close,volume
2018-10-01,16880.0,16880.0,15610.0,16042.0,22770,null
2018-11-01,15925.0,16421.0,15925.0,16289.0,109,null
2018-12-01,16591.0,16591.0,157.339996,157.270004,3388,null
2019-01-01,15727.0,16466.0,15727.0,16208.0,2181,null
2019-02-01,16148.0,16496.0,15926.0,16413.0,844,null
2019-03-01,16448.0,16946.0,16154.0,16427.0,20424,null
2019-04-01,16527.0,17246.0,16527.0,17123.0,3323,null
2019-05-01,17143.0,17143.0,16246.0,16660.0,1993,null
2019-06-01,16468.199219,17346.0,16468.199219,17333.0,921,null
2019-07-01,17414.0,17880.400391,17313.0,17227.0,1163,null
2019-08-01,17302.0,17331.199219,16494.0,16628.0,1123,null
2019-09-01,16772.0,17114.0,16754.0,17114.0,106,null
2019-09-09,16850.0,16850.0,16850.0,17085.0,6,null
