date,open,high,low,close,volume
2018-10-01,10014.0,10052.0,9548.0,9589.0,121289,null
2018-11-01,9592.0,9682.0,9402.0,9486.0,67357,null
2018-12-01,9517.0,9532.0,9257.0,9352.0,109306,null
2019-01-01,9352.0,9717.0,9277.0,9705.5,72224,null
2019-02-01,9728.0,9867.0,9685.0,9818.0,43591,null
2019-03-01,9822.0,9915.0,9755.0,9915.0,57175,null
2019-04-01,9910.0,9992.0,9726.0,9782.5,58121,null
2019-05-01,9788.0,9817.0,9595.0,9653.5,53876,null
2019-06-01,9579.0,9915.0,9561.0,9857.0,57841,null
2019-07-01,9850.0,9947.0,9815.0,9885.0,69659,null
2019-08-01,9883.0,9950.0,9750.0,9938.0,114115,null
2019-09-01,9933.0,9969.0,9893.679688,9949.5,14735,null
2019-09-13,99.623497,99.889999,99.540001,99.665001,7534,null
