date,open,high,low,close,volume
2018-10-01,43.810001,43.810001,37.27,38.16,42,null
2018-11-01,38.119999,40.080002,38.119999,39.490002,0,null
2018-12-01,40.549999,45.904999,37.73,43.334999,40,null
2019-01-01,38.25,42.529999,37.049999,42.360001,152,null
2019-02-01,42.049999,43.080002,41.259998,41.564999,82,null
2019-03-01,41.880001,41.880001,41.535,41.535,4,null
2019-04-01,41.535,42.805,41.535,42.805,1399,null
2019-05-01,42.805,42.805,37.119999,37.205002,500,null
2019-06-01,37.205002,39.84,37.205002,39.84,1422,null
2019-07-01,40.0,40.0,38.825001,39.700001,890,null
2019-08-01,39.700001,39.700001,35.555,36.125,412,null
2019-09-01,36.125,38.59,36.125,38.59,400,null
2019-09-13,3531.0,3545.0,3531.0,3535.5,9115,null
