date,open,high,low,close,volume
2014-10-13,104.00,104.00,103.99,104.17,236.00,Alphavantage
2014-10-14,104.45,104.45,104.45,104.45,0.00,Alphavantage
2014-10-15,103.47,103.54,103.47,102.13,4000.00,Alphavantage
2014-10-16,101.86,101.86,101.86,101.86,0.00,Alphavantage
2014-10-17,102.50,102.56,102.36,103.26,378.00,Alphavantage
2014-10-20,102.67,102.67,102.67,102.67,0.00,Alphavantage
2014-10-21,103.81,103.81,103.81,103.81,0.00,Alphavantage
2014-10-22,105.10,105.10,105.07,105.00,380.00,Alphavantage
2014-10-23,105.70,105.70,105.46,105.67,40.00,Alphavantage
2014-10-24,105.47,105.47,105.47,105.47,0.00,Alphavantage
2014-10-27,105.42,105.42,105.42,105.42,0.00,Alphavantage
2014-10-28,105.96,105.96,105.96,105.96,0.00,Alphavantage
2014-10-29,107.14,107.14,107.14,106.70,120.00,Alphavantage
2014-10-30,108.20,108.20,107.08,108.29,164.00,Alphavantage
2014-10-31,110.06,110.29,109.96,110.03,252.00,Alphavantage
2014-11-03,110.19,110.19,110.19,110.19,0.00,Alphavantage
2014-11-04,109.83,109.83,109.83,109.83,0.00,Alphavantage
2014-11-05,110.88,110.88,110.88,110.88,0.00,Alphavantage
2014-11-06,111.00,111.61,110.66,112.14,3808.00,Alphavantage
2014-11-07,112.65,112.65,112.65,112.53,2000.00,Alphavantage
2014-11-10,112.32,112.32,112.20,112.48,380.00,Alphavantage
2014-11-11,112.56,112.72,112.56,112.67,2.00,Alphavantage
2014-11-14,114.28,114.28,114.28,114.52,50.00,Alphavantage
2014-11-17,114.31,114.31,114.31,114.31,0.00,Alphavantage
2014-11-20,114.55,114.55,114.55,114.55,0.00,Alphavantage
2014-11-21,115.61,115.61,115.61,115.61,0.00,Alphavantage
2014-11-24,115.13,115.13,115.13,115.13,0.00,Alphavantage
2014-11-25,114.97,114.97,114.97,114.97,0.00,Alphavantage
2014-11-26,114.58,114.58,114.58,114.58,0.00,Alphavantage
2014-11-27,115.33,115.33,115.33,115.33,0.00,Alphavantage
2014-11-28,115.36,115.36,115.36,116.22,30.00,Alphavantage
2014-12-01,114.96,114.96,114.96,114.96,0.00,Alphavantage
2014-12-02,115.95,115.95,115.95,115.95,0.00,Alphavantage
2014-12-03,115.73,115.73,115.73,115.73,0.00,Alphavantage
2014-12-04,116.40,116.40,116.40,115.22,2000.00,Alphavantage
2014-12-05,117.14,117.14,117.14,117.14,0.00,Alphavantage
2014-12-08,116.68,116.68,116.68,116.68,0.00,Alphavantage
2014-12-09,114.59,114.59,114.59,114.59,0.00,Alphavantage
2014-12-10,113.56,113.56,113.56,113.56,0.00,Alphavantage
2014-12-11,113.99,113.99,112.86,114.13,2.00,Alphavantage
2014-12-12,111.61,111.61,111.61,111.61,0.00,Alphavantage
2014-12-15,110.94,110.94,110.94,110.94,0.00,Alphavantage
2014-12-16,110.07,110.07,110.07,111.83,2000.00,Alphavantage
2014-12-18,113.31,113.31,113.31,113.31,0.00,Alphavantage
2014-12-19,115.14,115.14,115.14,115.14,0.00,Alphavantage
2014-12-22,115.93,115.93,115.93,115.93,0.00,Alphavantage
2014-12-23,117.35,117.35,117.35,117.46,25.00,Alphavantage
2014-12-24,117.28,117.28,117.28,117.28,0.00,Alphavantage
2014-12-29,117.44,117.44,117.44,117.44,0.00,Alphavantage
2014-12-30,116.60,116.60,116.42,116.64,2084.00,Alphavantage
2015-01-02,117.06,117.06,117.06,117.06,0.00,Alphavantage
2015-01-05,116.47,116.47,116.47,116.47,0.00,Alphavantage
2015-01-06,115.83,115.83,115.83,115.83,0.00,Alphavantage
2015-01-07,117.12,117.12,117.12,117.12,0.00,Alphavantage
2015-01-08,119.50,119.50,119.50,119.59,10.00,Alphavantage
2015-01-09,118.20,119.42,118.20,118.16,2.00,Alphavantage
2015-01-12,118.00,118.00,118.00,118.00,10.00,Alphavantage
2015-01-13,119.29,119.29,118.24,119.02,2.00,Alphavantage
2015-01-14,115.75,116.89,115.75,115.20,2188.00,Alphavantage
2015-01-15,116.52,116.52,116.52,115.72,2000.00,Alphavantage
2015-01-16,116.04,116.04,116.04,116.04,0.00,Alphavantage
2015-01-21,117.42,117.42,117.42,117.42,0.00,Alphavantage
2015-01-22,118.63,118.63,117.20,118.84,100.00,Alphavantage
2015-01-23,119.67,119.67,119.67,119.67,0.00,Alphavantage
2015-01-26,118.79,118.79,118.17,118.45,39.00,Alphavantage
2015-01-27,114.97,118.51,114.97,115.28,39.00,Alphavantage
2015-01-28,115.95,115.95,115.95,115.95,0.00,Alphavantage
2015-01-30,116.36,116.36,116.36,116.36,0.00,Alphavantage
2015-02-02,115.92,115.92,115.92,115.92,0.00,Alphavantage
2015-02-03,116.93,117.19,116.93,117.00,40.00,Alphavantage
2015-02-04,117.78,117.78,117.78,117.78,0.00,Alphavantage
2015-02-05,117.83,117.83,117.83,117.83,0.00,Alphavantage
2015-02-06,117.80,117.80,117.80,118.85,20.00,Alphavantage
2015-02-09,118.25,118.25,118.25,118.25,0.00,Alphavantage
2015-02-10,118.03,118.03,118.03,118.03,0.00,Alphavantage
2015-02-11,118.09,118.09,118.08,118.47,2.00,Alphavantage
2015-02-12,119.03,119.03,116.24,117.81,20.00,Alphavantage
2015-02-13,118.59,118.59,118.59,118.59,0.00,Alphavantage
2015-02-16,118.65,118.65,118.65,118.65,0.00,Alphavantage
2015-02-17,118.73,118.73,118.73,118.73,0.00,Alphavantage
2015-02-18,118.24,118.57,118.24,118.26,88.00,Alphavantage
2015-02-19,118.14,118.14,118.14,118.14,0.00,Alphavantage
2015-02-20,118.53,118.53,118.53,118.53,0.00,Alphavantage
2015-02-23,118.53,119.59,118.53,118.68,53.00,Alphavantage
2015-02-24,119.41,119.41,119.41,119.41,0.00,Alphavantage
2015-02-25,119.15,119.15,119.15,119.15,0.00,Alphavantage
2015-02-26,119.69,119.69,119.40,119.80,54.00,Alphavantage
2015-02-27,119.19,119.19,119.19,119.19,0.00,Alphavantage
2015-03-02,120.42,120.42,120.42,120.42,0.00,Alphavantage
2015-03-03,119.67,120.12,119.67,119.87,132.00,Alphavantage
2015-03-04,120.11,120.11,120.11,120.11,0.00,Alphavantage
2015-03-05,120.67,120.67,120.67,120.67,0.00,Alphavantage
2015-03-06,121.08,121.08,121.08,120.80,2000.00,Alphavantage
2015-03-09,120.50,120.50,120.50,120.50,0.00,Alphavantage
2015-03-10,119.17,119.17,119.17,119.17,0.00,Alphavantage
2015-03-11,119.40,119.93,118.83,119.96,7.00,Alphavantage
2015-03-12,121.25,121.25,121.25,121.25,0.00,Alphavantage
2015-03-13,121.58,121.58,121.58,121.58,0.00,Alphavantage
2015-03-16,122.78,122.78,122.25,122.72,28.00,Alphavantage
2015-03-17,122.44,122.44,122.44,122.67,12.00,Alphavantage
2015-03-18,122.75,123.01,122.75,122.36,37.00,Alphavantage
2015-03-19,123.73,123.73,123.73,123.73,0.00,Alphavantage
2015-03-20,123.28,123.28,123.28,123.28,0.00,Alphavantage
2015-03-24,123.51,123.51,123.51,123.51,0.00,Alphavantage
2015-03-25,121.29,121.29,121.29,121.29,0.00,Alphavantage
2015-03-26,120.71,120.71,119.48,120.81,200.00,Alphavantage
2015-03-27,120.39,120.39,120.39,120.39,0.00,Alphavantage
2015-03-30,123.17,123.17,123.17,123.17,0.00,Alphavantage
2015-03-31,122.42,122.42,122.42,122.42,0.00,Alphavantage
2015-04-02,121.36,121.36,121.36,121.36,0.00,Alphavantage
2015-04-07,122.62,122.62,122.62,122.62,0.00,Alphavantage
2015-04-08,121.67,121.67,121.67,121.67,0.00,Alphavantage
2015-04-09,122.45,122.45,121.96,122.91,2.00,Alphavantage
2015-04-10,124.90,124.90,124.29,125.06,396.00,Alphavantage
2015-04-14,122.83,123.91,122.83,123.64,10.00,Alphavantage
2015-04-15,124.34,124.34,124.34,124.25,2000.00,Alphavantage
2015-04-16,123.17,123.17,123.17,123.17,0.00,Alphavantage
2015-04-17,120.31,122.16,120.31,121.25,50.00,Alphavantage
2015-04-20,122.91,122.91,122.91,122.91,0.00,Alphavantage
2015-04-21,122.11,122.11,122.11,122.11,0.00,Alphavantage
2015-04-22,121.39,121.39,121.39,121.39,0.00,Alphavantage
2015-04-23,121.52,121.52,121.35,121.56,18.00,Alphavantage
2015-04-24,120.92,120.92,120.92,120.92,0.00,Alphavantage
2015-04-27,120.88,120.88,120.88,120.88,0.00,Alphavantage
2015-04-28,119.59,119.59,119.59,119.59,0.00,Alphavantage
2015-04-29,118.45,118.45,118.45,118.45,0.00,Alphavantage
2015-04-30,118.80,118.80,118.80,118.80,0.00,Alphavantage
2015-05-01,120.56,120.56,120.56,120.56,0.00,Alphavantage
2015-05-05,120.09,120.09,120.09,120.09,0.00,Alphavantage
2015-05-06,118.90,118.90,118.90,118.90,0.00,Alphavantage
2015-05-07,119.61,119.61,119.61,119.61,0.00,Alphavantage
2015-05-08,119.37,119.37,119.37,119.56,18.00,Alphavantage
2015-05-11,118.33,119.42,118.33,118.45,2.00,Alphavantage
2015-05-12,117.04,117.04,117.04,117.13,9.00,Alphavantage
2015-05-13,116.71,116.71,116.71,116.71,0.00,Alphavantage
2015-05-14,117.55,117.55,117.55,117.55,0.00,Alphavantage
2015-05-15,117.47,117.47,117.47,117.47,0.00,Alphavantage
2015-05-18,118.56,118.56,118.56,118.56,0.00,Alphavantage
2015-05-19,120.09,120.09,120.09,120.09,0.00,Alphavantage
2015-05-20,119.78,119.78,119.78,119.78,0.00,Alphavantage
2015-05-21,118.47,118.47,118.36,118.81,34.00,Alphavantage
2015-05-22,119.67,119.67,119.67,119.67,0.00,Alphavantage
2015-05-26,119.27,119.27,119.27,119.27,0.00,Alphavantage
2015-05-27,120.52,120.52,120.52,120.52,0.00,Alphavantage
2015-05-28,120.61,120.61,120.61,120.61,0.00,Alphavantage
2015-05-29,119.73,119.73,119.73,119.73,0.00,Alphavantage
2015-06-01,120.86,120.87,120.86,120.81,60.00,Alphavantage
2015-06-02,119.53,119.53,119.53,119.58,1000.00,Alphavantage
2015-06-03,120.19,120.19,119.50,120.30,1024.00,Alphavantage
2015-06-04,119.17,119.17,119.17,119.17,0.00,Alphavantage
2015-06-05,119.33,119.33,119.33,119.33,0.00,Alphavantage
2015-06-08,118.97,118.97,118.97,118.70,1000.00,Alphavantage
2015-06-09,117.86,117.86,117.86,117.86,0.00,Alphavantage
2015-06-10,117.98,117.98,117.98,117.98,0.00,Alphavantage
2015-06-11,118.63,118.63,118.63,118.63,0.00,Alphavantage
2015-06-12,117.16,117.16,117.16,117.16,0.00,Alphavantage
2015-06-15,116.24,116.24,116.24,116.24,0.00,Alphavantage
2015-06-16,116.48,116.48,116.48,116.48,0.00,Alphavantage
2015-06-17,116.13,116.13,116.13,116.13,0.00,Alphavantage
2015-06-18,116.22,116.22,116.22,116.22,0.00,Alphavantage
2015-06-19,116.03,116.03,116.03,116.03,0.00,Alphavantage
2015-06-22,117.01,117.01,117.01,117.01,0.00,Alphavantage
2015-06-23,117.18,117.18,117.18,117.18,0.00,Alphavantage
2015-06-24,117.00,117.00,116.75,117.29,60.00,Alphavantage
2015-06-25,116.52,116.52,116.52,116.48,3.00,Alphavantage
2015-06-26,116.33,116.33,116.33,116.33,0.00,Alphavantage
2015-06-29,114.53,114.53,114.53,114.53,0.00,Alphavantage
2015-06-30,114.14,114.14,114.14,114.14,0.00,Alphavantage
2015-07-01,180.74,180.74,180.74,180.74,0.00,Alphavantage
2015-07-02,115.64,115.64,115.64,115.64,0.00,Alphavantage
2015-07-03,115.66,115.69,115.66,115.83,50.00,Alphavantage
2015-07-06,115.48,115.48,115.48,115.48,0.00,Alphavantage
2015-07-07,115.45,115.45,115.45,115.45,0.00,Alphavantage
2015-07-08,115.19,115.19,115.19,115.19,0.00,Alphavantage
2015-07-09,115.59,115.59,115.59,115.59,0.00,Alphavantage
2015-07-10,115.27,115.27,115.27,115.27,0.00,Alphavantage
2015-07-13,116.22,116.22,116.22,116.22,0.00,Alphavantage
2015-07-14,116.58,117.17,116.58,116.44,12.00,Alphavantage
2015-07-15,116.47,116.47,116.47,116.47,0.00,Alphavantage
2015-07-16,116.65,116.65,116.65,116.65,0.00,Alphavantage
2015-07-17,115.98,116.54,115.98,116.20,38.00,Alphavantage
2015-07-20,116.96,116.96,116.96,116.96,0.00,Alphavantage
2015-07-21,115.95,115.95,115.95,115.95,0.00,Alphavantage
2015-07-22,114.82,114.82,114.82,114.82,0.00,Alphavantage
2015-07-23,115.39,115.39,115.39,115.39,0.00,Alphavantage
2015-07-24,114.50,114.50,114.50,114.50,0.00,Alphavantage
2015-07-27,112.72,112.72,112.72,112.72,0.00,Alphavantage
2015-07-28,113.16,113.16,113.16,113.16,0.00,Alphavantage
2015-07-29,114.06,114.06,114.06,114.06,0.00,Alphavantage
2015-07-30,114.16,114.16,114.16,114.16,0.00,Alphavantage
2015-07-31,114.27,114.27,114.27,114.27,0.00,Alphavantage
2015-08-03,113.72,113.72,113.72,113.72,0.00,Alphavantage
2015-08-04,113.28,113.28,113.28,113.28,0.00,Alphavantage
2015-08-05,113.78,113.78,113.78,113.78,0.00,Alphavantage
2015-08-06,113.22,113.22,113.22,113.22,0.00,Alphavantage
2015-08-07,112.86,112.86,112.86,112.71,1000.00,Alphavantage
2015-08-10,113.95,113.95,113.95,113.95,0.00,Alphavantage
2015-08-11,112.41,112.41,112.41,112.41,0.00,Alphavantage
2015-08-12,110.24,110.24,110.24,110.77,9900.00,Alphavantage
2015-08-13,112.41,112.41,112.41,112.41,0.00,Alphavantage
2015-08-14,112.38,112.38,112.38,112.38,0.00,Alphavantage
2015-08-17,113.17,113.17,113.17,113.17,0.00,Alphavantage
2015-08-18,112.86,112.86,112.86,112.86,0.00,Alphavantage
2015-08-19,111.42,111.42,111.42,111.42,0.00,Alphavantage
2015-08-20,110.25,110.25,110.25,110.25,0.00,Alphavantage
2015-08-21,107.47,107.47,107.47,107.47,0.00,Alphavantage
2015-08-24,104.27,104.27,102.30,102.27,102.00,Alphavantage
2015-08-25,104.65,104.65,103.96,104.42,296.00,Alphavantage
2015-08-26,103.54,103.54,103.54,103.54,0.00,Alphavantage
2015-08-27,108.44,108.44,108.44,108.44,0.00,Alphavantage
2015-08-28,109.27,109.27,109.27,109.27,0.00,Alphavantage
2015-09-01,106.62,106.62,106.62,106.62,0.00,Alphavantage
2015-09-02,106.97,106.97,106.97,106.97,0.00,Alphavantage
2015-09-03,108.52,108.52,108.52,109.30,1000.00,Alphavantage
2015-09-04,107.25,107.25,107.25,107.25,0.00,Alphavantage
2015-09-07,107.22,107.22,107.22,107.22,0.00,Alphavantage
2015-09-08,107.47,107.47,107.47,107.47,0.00,Alphavantage
2015-09-09,108.30,108.30,108.30,108.30,0.00,Alphavantage
2015-09-10,107.38,107.38,107.38,106.25,1000.00,Alphavantage
2015-09-11,106.77,106.77,106.77,106.77,0.00,Alphavantage
2015-09-14,107.35,107.41,107.35,107.19,300.00,Alphavantage
2015-09-15,108.62,108.62,108.62,108.62,0.00,Alphavantage
2015-09-16,108.74,108.74,108.74,108.74,0.00,Alphavantage
2015-09-17,109.15,109.15,109.15,109.15,0.00,Alphavantage
2015-09-18,106.80,106.80,106.80,106.80,0.00,Alphavantage
2015-09-21,107.80,107.80,107.80,107.80,0.00,Alphavantage
2015-09-23,107.68,107.68,107.68,107.78,1000.00,Alphavantage
2015-09-25,109.21,109.21,109.21,109.21,0.00,Alphavantage
2015-09-28,107.80,107.80,107.80,107.03,6828.00,Alphavantage
2015-09-29,106.84,106.84,106.84,106.84,0.00,Alphavantage
2015-09-30,108.58,108.58,108.58,108.58,0.00,Alphavantage
