date,open,high,low,close,volume
2018-10-01,7142.0,7280.0,6793.5,7023.5,8911,null
2018-11-01,6985.5,7374.0,6985.5,7273.0,940,null
2018-12-01,7342.0,7617.0,7186.0,7372.5,3503,null
2019-01-01,7372.5,7738.0,7372.5,7738.0,2009,null
2019-02-01,7761.5,7857.0,7633.5,7636.0,770,null
2019-03-01,7663.0,8048.0,7633.0,7896.5,2554,null
2019-04-01,7799.0,7938.0,7775.0,7844.5,954,null
2019-05-01,7840.0,8104.5,7726.0,8007.0,727,null
2019-06-01,8090.0,8623.0,8090.0,8435.5,1892,null
2019-07-01,8391.0,8811.0,8391.0,8646.5,7803,null
2019-08-01,8719.610352,8885.0,8661.0,8861.5,3060,null
2019-09-01,8996.0,9050.0,8682.0,8695.5,11,null
2019-09-13,8725.0,8725.0,8725.0,8728.5,3,null
