date,open,high,low,close,volume
2016-10-05,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-06,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-07,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-10,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-11,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-12,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-13,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-14,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-17,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-18,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-19,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-20,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-21,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-24,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-25,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-26,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-27,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-28,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-10-31,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-11-01,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-11-02,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-11-03,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-11-04,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-11-07,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-11-08,16.29,16.29,16.29,16.29,0.00,Alphavantage
2016-11-09,15.79,15.79,15.79,15.79,5.00,Alphavantage
2016-11-10,15.79,15.79,15.79,15.79,0.00,Alphavantage
2016-11-11,15.91,15.91,15.91,15.91,310.00,Alphavantage
2016-11-14,15.91,15.91,15.91,15.91,0.00,Alphavantage
2016-11-15,15.91,15.91,15.91,15.91,0.00,Alphavantage
2016-11-16,15.91,15.91,15.91,15.91,0.00,Alphavantage
2016-11-17,15.91,15.91,15.91,15.91,0.00,Alphavantage
2016-11-18,15.91,15.91,15.91,15.91,0.00,Alphavantage
2016-11-21,16.15,16.15,16.15,16.15,300.00,Alphavantage
2016-11-22,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-11-23,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-11-24,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-11-25,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-11-28,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-11-29,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-11-30,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-01,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-02,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-05,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-06,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-07,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-08,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-09,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-12,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-13,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-14,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-15,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-16,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-19,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-20,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-21,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-22,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-23,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-28,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-29,16.15,16.15,16.15,16.15,0.00,Alphavantage
2016-12-30,16.15,16.15,16.15,16.15,0.00,Alphavantage
2017-01-03,16.15,16.15,16.15,16.15,0.00,Alphavantage
2017-01-04,17.45,17.45,17.45,17.45,57.00,Alphavantage
2017-01-05,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-01-06,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-01-09,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-01-10,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-01-11,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-01-12,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-01-13,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-01-16,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-01-17,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-01-18,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-01-19,17.23,17.32,17.23,17.32,120.00,Alphavantage
2017-01-20,17.32,17.32,17.32,17.32,0.00,Alphavantage
2017-01-23,17.32,17.32,17.32,17.32,0.00,Alphavantage
2017-01-24,17.32,17.32,17.32,17.32,0.00,Alphavantage
2017-01-25,17.32,17.32,17.32,17.32,0.00,Alphavantage
2017-01-26,17.32,17.32,17.32,17.32,0.00,Alphavantage
2017-01-27,17.32,17.32,17.32,17.32,0.00,Alphavantage
2017-01-30,17.32,17.32,17.32,17.32,0.00,Alphavantage
2017-01-31,17.15,17.15,17.15,17.15,1189.00,Alphavantage
2017-02-01,17.15,17.15,17.15,17.15,0.00,Alphavantage
2017-02-02,17.15,17.15,17.15,17.15,0.00,Alphavantage
2017-02-03,17.15,17.15,17.15,17.15,0.00,Alphavantage
2017-02-06,17.36,17.36,17.27,17.27,1057.00,Alphavantage
2017-02-07,17.27,17.27,17.27,17.27,0.00,Alphavantage
2017-02-08,17.27,17.27,17.27,17.27,0.00,Alphavantage
2017-02-09,17.27,17.27,17.27,17.27,0.00,Alphavantage
2017-02-10,17.65,17.65,17.65,17.27,57.00,Alphavantage
2017-02-13,17.27,17.27,17.27,17.27,0.00,Alphavantage
2017-02-14,17.75,17.75,17.75,17.75,75.00,Alphavantage
2017-02-15,17.80,17.80,17.80,17.80,217.00,Alphavantage
2017-02-16,17.80,17.80,17.80,17.80,0.00,Alphavantage
2017-02-17,17.68,17.68,17.68,17.68,200.00,Alphavantage
2017-02-20,17.68,17.68,17.68,17.68,0.00,Alphavantage
2017-02-21,17.68,17.68,17.68,17.68,0.00,Alphavantage
2017-02-22,17.68,17.68,17.68,17.68,0.00,Alphavantage
2017-02-23,17.68,17.68,17.68,17.68,0.00,Alphavantage
2017-02-24,17.45,17.45,17.45,17.45,1126.00,Alphavantage
2017-02-27,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-02-28,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-03-01,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-03-02,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-03-03,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-03-06,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-03-07,17.45,17.45,17.45,17.45,0.00,Alphavantage
2017-03-08,17.77,17.77,17.72,17.72,568.00,Alphavantage
2017-03-09,17.72,17.72,17.72,17.72,0.00,Alphavantage
2017-03-10,17.85,17.85,17.85,17.85,1000.00,Alphavantage
2017-03-13,17.85,17.85,17.85,17.85,0.00,Alphavantage
2017-03-14,17.91,17.91,17.85,17.85,2508.00,Alphavantage
2017-03-15,17.85,17.85,17.85,17.85,0.00,Alphavantage
2017-03-16,17.85,17.85,17.85,17.85,0.00,Alphavantage
2017-03-17,17.85,17.85,17.85,17.85,0.00,Alphavantage
2017-03-20,18.24,18.24,18.10,18.10,3371.00,Alphavantage
2017-03-21,18.10,18.10,18.10,18.10,0.00,Alphavantage
2017-03-22,18.10,18.10,18.10,18.10,0.00,Alphavantage
2017-03-23,18.10,18.10,18.10,18.10,0.00,Alphavantage
2017-03-24,18.10,18.10,18.10,18.10,0.00,Alphavantage
2017-03-27,18.10,18.10,18.10,18.10,0.00,Alphavantage
2017-03-28,18.10,18.10,18.10,18.10,0.00,Alphavantage
2017-03-29,18.10,18.10,18.10,18.10,0.00,Alphavantage
2017-03-30,18.10,18.10,18.10,18.10,0.00,Alphavantage
2017-03-31,18.10,18.10,18.10,18.10,0.00,Alphavantage
2017-04-03,18.10,18.10,18.10,18.10,0.00,Alphavantage
2017-04-04,18.10,18.10,18.10,18.10,0.00,Alphavantage
2017-04-05,18.32,18.32,18.32,18.32,160.00,Alphavantage
2017-04-06,18.32,18.32,18.32,18.32,0.00,Alphavantage
2017-04-07,18.32,18.32,18.32,18.32,0.00,Alphavantage
2017-04-10,18.32,18.32,18.32,18.32,0.00,Alphavantage
2017-04-11,18.32,18.32,18.32,18.32,0.00,Alphavantage
2017-04-12,18.32,18.32,18.32,18.32,0.00,Alphavantage
2017-04-13,18.32,18.32,18.32,18.32,0.00,Alphavantage
2017-04-18,18.32,18.32,18.32,18.32,0.00,Alphavantage
2017-04-19,18.32,18.32,18.32,18.32,0.00,Alphavantage
2017-04-20,18.32,18.32,18.32,18.32,0.00,Alphavantage
2017-04-21,18.32,18.32,18.32,18.32,0.00,Alphavantage
2017-04-24,18.32,18.32,18.32,18.32,0.00,Alphavantage
2017-04-25,18.32,18.32,18.32,18.32,0.00,Alphavantage
2017-04-26,19.15,19.15,19.15,19.15,310.00,Alphavantage
2017-04-27,19.15,19.15,19.15,19.15,0.00,Alphavantage
2017-04-28,19.15,19.15,19.15,19.15,0.00,Alphavantage
2017-05-02,19.15,19.15,19.15,19.15,0.00,Alphavantage
2017-05-03,19.15,19.15,19.15,19.15,0.00,Alphavantage
2017-05-04,19.15,19.15,19.15,19.15,0.00,Alphavantage
2017-05-05,19.15,19.15,19.15,19.15,0.00,Alphavantage
