date,open,high,low,close,volume
2013-04-15,11.90,11.90,11.90,11.90,0.00,Alphavantage
2013-04-16,11.81,11.81,11.81,11.81,0.00,Alphavantage
2013-04-17,11.82,11.82,11.82,11.66,10000.00,Alphavantage
2013-04-18,11.61,11.61,11.61,11.61,0.00,Alphavantage
2013-04-19,11.74,11.74,11.74,11.74,0.00,Alphavantage
2013-04-22,11.82,11.82,11.82,11.72,6000.00,Alphavantage
2013-04-23,11.95,11.95,11.95,11.95,0.00,Alphavantage
2013-04-24,11.93,11.93,11.93,11.93,0.00,Alphavantage
2013-04-25,11.88,11.88,11.88,11.88,0.00,Alphavantage
2013-04-26,11.72,11.72,11.72,11.72,0.00,Alphavantage
2013-04-29,11.70,11.70,11.70,11.70,0.00,Alphavantage
2013-04-30,11.73,11.73,11.73,11.73,0.00,Alphavantage
2013-05-01,11.73,11.73,11.73,11.73,0.00,Alphavantage
2013-05-02,11.79,11.79,11.79,11.79,0.00,Alphavantage
2013-05-03,11.91,11.91,11.91,11.91,0.00,Alphavantage
2013-05-07,11.99,11.99,11.99,11.99,0.00,Alphavantage
2013-05-08,12.02,12.02,12.02,12.02,0.00,Alphavantage
2013-05-09,12.04,12.04,12.04,12.04,0.00,Alphavantage
2013-05-10,11.94,11.94,11.94,11.94,0.00,Alphavantage
2013-05-13,11.90,11.90,11.90,11.90,0.00,Alphavantage
2013-05-14,12.02,12.02,12.02,12.02,0.00,Alphavantage
2013-05-15,11.98,11.98,11.98,11.98,0.00,Alphavantage
2013-05-16,11.93,11.93,11.93,11.93,0.00,Alphavantage
2013-05-17,11.93,11.93,11.93,11.93,0.00,Alphavantage
2013-05-20,11.90,11.90,11.90,11.90,0.00,Alphavantage
2013-05-21,11.90,11.90,11.90,11.90,0.00,Alphavantage
2013-05-22,12.09,12.09,12.09,12.09,0.00,Alphavantage
2013-05-23,11.76,11.76,11.76,11.76,0.00,Alphavantage
2013-05-24,11.71,11.71,11.71,11.71,0.00,Alphavantage
2013-05-28,11.88,11.88,11.88,11.88,0.00,Alphavantage
2013-05-29,11.54,11.54,11.54,11.54,0.00,Alphavantage
2013-05-30,11.47,11.47,11.47,11.47,0.00,Alphavantage
2013-05-31,11.33,11.33,11.33,11.33,0.00,Alphavantage
2013-06-03,11.11,11.11,11.11,11.11,0.00,Alphavantage
2013-06-04,11.20,11.20,11.20,11.20,0.00,Alphavantage
2013-06-05,11.01,11.01,11.01,11.01,0.00,Alphavantage
2013-06-06,10.77,10.77,10.77,10.77,0.00,Alphavantage
2013-06-07,10.69,10.69,10.69,10.88,11717.00,Alphavantage
2013-06-10,10.62,10.62,10.62,10.62,0.00,Alphavantage
2013-06-11,10.47,10.47,10.47,10.47,0.00,Alphavantage
2013-06-12,10.25,10.25,10.25,10.25,0.00,Alphavantage
2013-06-13,10.28,10.28,10.28,10.28,0.00,Alphavantage
2013-06-14,10.35,10.35,10.35,10.35,0.00,Alphavantage
2013-06-17,10.32,10.32,10.32,10.32,0.00,Alphavantage
2013-06-18,10.26,10.26,10.26,10.26,0.00,Alphavantage
2013-06-19,10.17,10.17,10.17,10.17,0.00,Alphavantage
2013-06-20,9.63,9.63,9.63,9.63,0.00,Alphavantage
2013-06-21,9.56,9.56,9.56,9.56,0.00,Alphavantage
2013-06-24,9.31,9.31,9.31,9.31,0.00,Alphavantage
2013-06-25,9.61,9.61,9.61,9.61,0.00,Alphavantage
2013-06-26,9.87,9.87,9.87,9.87,0.00,Alphavantage
2013-06-27,10.16,10.16,10.16,10.16,0.00,Alphavantage
2013-06-28,10.15,10.15,10.15,10.15,0.00,Alphavantage
2013-07-01,10.26,10.26,10.19,10.24,22517.00,Alphavantage
2013-07-02,10.15,10.15,10.15,10.15,0.00,Alphavantage
2013-07-03,9.79,9.79,9.79,9.94,12917.00,Alphavantage
2013-07-04,10.12,10.12,10.12,10.12,0.00,Alphavantage
2013-07-05,9.99,9.99,9.99,9.99,0.00,Alphavantage
2013-07-08,10.10,10.10,10.10,10.10,0.00,Alphavantage
2013-07-09,10.13,10.13,10.13,10.13,0.00,Alphavantage
2013-07-10,10.02,10.02,10.02,10.02,0.00,Alphavantage
2013-07-11,10.14,10.16,10.13,10.04,39051.00,Alphavantage
2013-07-12,10.03,10.03,10.03,10.03,0.00,Alphavantage
2013-07-15,10.18,10.18,10.18,10.18,0.00,Alphavantage
2013-07-16,10.20,10.20,10.20,10.20,0.00,Alphavantage
2013-07-17,10.32,10.32,10.32,10.32,0.00,Alphavantage
2013-07-18,10.42,10.42,10.42,10.42,0.00,Alphavantage
2013-07-19,10.25,10.25,10.25,10.25,0.00,Alphavantage
2013-07-23,10.41,10.41,10.41,10.41,0.00,Alphavantage
2013-07-24,10.31,10.31,10.31,10.31,0.00,Alphavantage
2013-07-25,10.29,10.29,10.29,10.29,0.00,Alphavantage
2013-07-26,10.23,10.23,10.23,10.23,0.00,Alphavantage
2013-07-29,10.20,10.20,10.20,10.20,0.00,Alphavantage
2013-07-30,10.16,10.16,10.16,10.16,0.00,Alphavantage
2013-07-31,10.08,10.08,10.08,10.12,10000.00,Alphavantage
2013-08-01,10.31,10.31,10.31,10.31,0.00,Alphavantage
2013-08-02,10.39,10.39,10.39,10.39,0.00,Alphavantage
2013-08-05,10.23,10.23,10.23,10.23,0.00,Alphavantage
2013-08-06,10.12,10.12,10.12,10.12,0.00,Alphavantage
2013-08-07,9.98,9.98,9.98,9.98,0.00,Alphavantage
2013-08-08,10.07,10.07,10.07,10.12,75.00,Alphavantage
2013-08-09,10.28,10.28,10.28,10.28,0.00,Alphavantage
2013-08-12,10.46,10.46,10.46,10.46,0.00,Alphavantage
2013-08-13,10.27,10.27,10.27,10.27,0.00,Alphavantage
2013-08-14,10.28,10.28,10.28,10.28,0.00,Alphavantage
2013-08-15,10.10,10.10,10.10,10.09,10000.00,Alphavantage
2013-08-16,10.05,10.05,10.05,10.05,0.00,Alphavantage
2013-08-19,9.86,9.86,9.86,9.86,0.00,Alphavantage
2013-08-20,9.77,9.77,9.77,9.77,0.00,Alphavantage
2013-08-21,9.58,9.58,9.58,9.58,0.00,Alphavantage
2013-08-22,9.64,9.64,9.64,9.64,0.00,Alphavantage
2013-08-23,9.82,9.82,9.82,9.82,0.00,Alphavantage
2013-08-27,9.61,9.61,9.61,9.61,0.00,Alphavantage
2013-08-28,9.68,9.68,9.68,9.68,0.00,Alphavantage
2013-08-29,9.70,9.70,9.70,9.70,0.00,Alphavantage
2013-08-30,9.58,9.58,9.58,9.58,0.00,Alphavantage
2013-09-02,9.79,9.79,9.79,9.78,20000.00,Alphavantage
2013-09-03,9.64,9.64,9.64,9.64,0.00,Alphavantage
2013-09-04,9.67,9.67,9.67,9.67,0.00,Alphavantage
2013-09-05,9.78,9.78,9.78,9.78,0.00,Alphavantage
2013-09-06,10.04,10.04,10.04,10.04,0.00,Alphavantage
2013-09-09,10.19,10.19,10.19,10.19,0.00,Alphavantage
2013-09-10,10.37,10.37,10.37,10.37,0.00,Alphavantage
2013-09-11,10.27,10.27,10.27,10.27,0.00,Alphavantage
2013-09-12,10.22,10.22,10.22,10.22,0.00,Alphavantage
2013-09-13,10.18,10.18,10.18,10.18,0.00,Alphavantage
2013-09-16,10.27,10.27,10.27,10.27,0.00,Alphavantage
2013-09-17,10.29,10.29,10.29,10.29,0.00,Alphavantage
2013-09-18,10.27,10.27,10.27,10.27,10000.00,Alphavantage
