date,open,high,low,close,volume
2018-10-01,4338.5,4359.5,4208.5,4321.5,20,null
2018-11-01,4288.0,4298.5,4203.5,4267.0,120,null
2018-12-01,4313.5,4317.5,41.950001,41.91,230,null
2019-01-01,4163.0,4304.0,4149.5,4195.5,0,null
2019-02-01,4228.0,4263.5,41.419998,41.424999,0,null
2019-03-01,4133.0,4166.0,4085.0,4166.0,0,null
2019-04-01,4141.5,4178.0,4133.5,4140.5,320,null
2019-05-01,4131.0,4269.0,4108.0,4250.5,436,null
2019-06-01,4260.5,4363.5,4260.5,4363.5,200,null
2019-07-01,4370.0,4532.0,4370.0,4516.0,191,null
2019-08-01,4525.5,4542.5,4444.5,4476.0,54,null
2019-09-01,4514.5,4514.5,4443.0,4454.5,351,null
2019-09-11,4470.0,4470.0,4470.0,4392.5,297,null
