date,open,high,low,close,volume
2018-10-01,4225.0,4290.5,4206.5,4225.5,414,null
2018-11-01,4269.5,4327.0,4202.5,4225.5,10118,null
2018-12-01,4202.0,4210.0,41.380001,41.549999,2638,null
2019-01-01,4185.0,4326.5,4136.0,4298.0,1835,null
2019-02-01,4260.0,4383.5,42.474998,43.735001,2213,null
2019-03-01,4354.0,4402.0,4297.5,4347.5,1406,null
2019-04-01,4383.5,4388.0,4327.0,4359.5,2036,null
2019-05-01,4362.5,4403.0,4234.0,4245.0,3125,null
2019-06-01,4231.0,4235.5,4173.0,4187.0,2757,null
2019-07-01,4191.0,4205.0,4093.0,4115.5,3884,null
2019-08-01,4109.0,4152.0,4030.5,4152.0,2457,null
2019-09-01,4122.0,4202.0,4122.0,4185.5,1874,null
2019-09-13,4189.0,4189.0,4189.0,4214.5,183,null
